game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401822936,2026-02-07,2026-02-07 21:00:00+00:00,Providence Friars,DePaul Blue Demons,90,72,43,26,47,46,False,Amica Mutual Pavilion,,65,44,43.0,26.0,22.0,18.0,142.33929443359375,8.816822052001953,155.5,-5.5,162,18,Home Cover,Over,43.0,26.0,22.0,18.0,90.0,72.0,43.0,26.0,47.0,46.0,69.0,93.0
401820725,2026-02-07,2026-02-07 21:00:00+00:00,Notre Dame Fighting Irish,Florida State Seminoles,79,82,32,41,47,41,False,Purcell Pavilion,,51,54,32.0,41.0,19.0,13.0,146.31690979003906,5.760421848297119,152.5,-2.25,161,-3,Away Cover,Over,32.0,41.0,19.0,13.0,79.0,82.0,32.0,41.0,47.0,41.0,73.0,88.0
401820171,2026-02-07,2026-02-07 21:00:00+00:00,Navy Midshipmen,American University Eagles,82,73,39,35,43,38,False,Alumni Hall (Navy),,60,53,39.0,35.0,21.0,18.0,142.09527587890625,5.865880966186523,,,155,9,Away Cover,Under,39.0,35.0,21.0,18.0,82.0,73.0,39.0,35.0,43.0,38.0,74.0,81.0
401812373,2026-02-07,2026-02-07 21:00:00+00:00,Long Island University Sharks,Stonehill Skyhawks,61,54,26,29,35,25,False,Steinberg Wellness Center,,51,49,26.0,29.0,25.0,20.0,142.04104614257812,5.210116386413574,129.5,-1.75,115,7,Home Cover,Under,26.0,29.0,25.0,20.0,61.0,54.0,26.0,29.0,35.0,25.0,55.0,60.0
401812147,2026-02-07,2026-02-07 21:00:00+00:00,Bryant Bulldogs,Maine Black Bears,73,67,32,27,41,40,False,Chace Athletic Center,,48,44,32.0,27.0,16.0,17.0,142.01393127441406,4.8822340965271,,,140,6,Away Cover,Under,32.0,27.0,16.0,17.0,73.0,67.0,32.0,27.0,41.0,40.0,59.0,81.0
401812146,2026-02-07,2026-02-07 21:00:00+00:00,NJIT Highlanders,Binghamton Bearcats,73,64,32,30,41,34,False,Joel & Diane Bloom Wellness and Events Center,,53,40,32.0,30.0,21.0,10.0,142.09527587890625,5.865880966186523,149.5,-2.5,137,9,Home Cover,Under,32.0,30.0,21.0,10.0,73.0,64.0,32.0,30.0,41.0,34.0,62.0,75.0
401812056,2026-02-07,2026-02-07 21:00:00+00:00,Hofstra Pride,Towson Tigers,71,49,46,20,25,29,False,David S. Mack Sports and Exhibition Complex,,60,32,46.0,20.0,14.0,12.0,142.44775390625,10.128351211547852,136.5,-4.0,120,22,Home Cover,Under,46.0,20.0,14.0,12.0,71.0,49.0,46.0,20.0,25.0,29.0,66.0,54.0
401812054,2026-02-07,2026-02-07 21:00:00+00:00,Stony Brook Seawolves,Northeastern Huskies,69,55,29,19,40,36,False,Stony Brook Arena,,55,38,29.0,19.0,26.0,19.0,142.23085021972656,7.505291938781738,151.0,-3.5,124,14,Home Cover,Under,29.0,19.0,26.0,19.0,69.0,55.0,29.0,19.0,40.0,36.0,48.0,76.0
401809362,2026-02-07,2026-02-07 21:00:00+00:00,Wofford Terriers,Western Carolina Catamounts,77,66,41,36,36,30,False,Jerry Richardson Indoor Stadium,,66,55,41.0,36.0,25.0,19.0,142.14950561523438,6.521645545959473,157.5,-5.5,143,11,Home Cover,Under,41.0,36.0,25.0,19.0,77.0,66.0,41.0,36.0,36.0,30.0,77.0,66.0
401808219,2026-02-07,2026-02-07 21:00:00+00:00,Auburn Tigers,Alabama Crimson Tide,92,96,41,37,51,59,False,Neville Arena,,54,49,41.0,37.0,13.0,10.0,141.74278259277344,1.603410720825195,175.5,-2.0,188,-4,Away Cover,Over,41.0,37.0,13.0,10.0,92.0,96.0,41.0,37.0,51.0,59.0,78.0,110.0
401807731,2026-02-07,2026-02-07 21:00:00+00:00,Queens University Royals,North Florida Ospreys,91,72,51,50,40,22,False,Curry Arena,,68,63,51.0,50.0,17.0,13.0,144.20161926269532,9.230329920450846,167.0,-6.5,163,19,Home Cover,Under,51.0,50.0,17.0,13.0,91.0,72.0,51.0,50.0,40.0,22.0,101.0,62.0
401806477,2026-02-07,2026-02-07 21:00:00+00:00,UT Martin Skyhawks,Morehead State Eagles,55,61,22,23,33,38,False,Kathleen and Tom Elam Center,,32,28,22.0,23.0,10.0,5.0,141.6885528564453,0.947646141052246,145.5,-8.5,116,-6,Away Cover,Under,22.0,23.0,10.0,5.0,55.0,61.0,22.0,23.0,33.0,38.0,45.0,71.0
401806476,2026-02-07,2026-02-07 21:00:00+00:00,Little Rock Trojans,SIU Edwardsville Cougars,61,71,23,33,38,38,False,Jack Stephens Center,,61,71,23.0,33.0,38.0,38.0,141.58010864257812,-0.3638825416564941,132.0,-1.5,132,-10,Away Cover,Push,23.0,33.0,38.0,38.0,61.0,71.0,23.0,33.0,38.0,38.0,56.0,76.0
401806475,2026-02-07,2026-02-07 21:00:00+00:00,Tennessee Tech Golden Eagles,Eastern Illinois Panthers,54,60,19,31,35,29,False,Hooper Eblen Center,,54,60,19.0,31.0,35.0,29.0,141.6885528564453,0.947646141052246,139.0,-4.0,114,-6,Away Cover,Under,19.0,31.0,35.0,29.0,54.0,60.0,19.0,31.0,35.0,29.0,50.0,64.0
401805192,2026-02-07,2026-02-07 21:00:00+00:00,Utah Valley Wolverines,UT Arlington Mavericks,81,60,42,31,39,29,False,UCCU Center,,57,45,42.0,31.0,15.0,14.0,142.42063903808594,9.80046844482422,139.5,-10.5,141,21,Home Cover,Over,42.0,31.0,15.0,14.0,81.0,60.0,42.0,31.0,39.0,29.0,73.0,68.0
401829288,2026-02-07,2026-02-07 21:30:00+00:00,Howard Bison,South Carolina State Bulldogs,85,57,36,24,49,33,False,Burr Gymnasium,,85,57,36.0,24.0,49.0,33.0,142.61044311523438,12.095643997192385,,,142,28,Away Cover,Under,36.0,24.0,49.0,33.0,85.0,57.0,36.0,24.0,49.0,33.0,60.0,82.0
401828729,2026-02-07,2026-02-07 21:30:00+00:00,Norfolk State Spartans,North Carolina Central Eagles,75,68,36,31,39,37,False,Joseph G. Echols Hall,,75,68,36.0,31.0,39.0,37.0,142.04104614257812,5.210116386413574,,,143,7,Away Cover,Under,36.0,31.0,39.0,37.0,75.0,68.0,36.0,31.0,39.0,37.0,67.0,76.0
401823800,2026-02-07,2026-02-07 21:30:00+00:00,UNLV Rebels,Grand Canyon Lopes,80,78,44,34,36,44,False,Thomas & Mack Center,,80,78,44.0,34.0,36.0,44.0,141.9054718017578,3.570704698562622,148.5,3.5,158,2,Home Cover,Over,44.0,34.0,36.0,44.0,80.0,78.0,44.0,34.0,36.0,44.0,78.0,80.0
401817660,2026-02-07,2026-02-07 21:30:00+00:00,Youngstown State Penguins,Robert Morris Colonials,66,72,30,41,36,31,False,Beeghly Center,,66,72,30.0,41.0,36.0,31.0,141.6885528564453,0.947646141052246,144.0,-4.0,138,-6,Away Cover,Under,30.0,41.0,36.0,31.0,66.0,72.0,30.0,41.0,36.0,31.0,71.0,67.0
401808962,2026-02-07,2026-02-07 21:30:00+00:00,SE Louisiana Lions,Houston Christian Huskies,55,47,35,21,20,26,False,University Center,,55,47,35.0,21.0,20.0,26.0,142.0681610107422,5.537998676300049,,,102,8,Away Cover,Under,35.0,21.0,20.0,26.0,55.0,47.0,35.0,21.0,20.0,26.0,56.0,46.0
401808927,2026-02-07,2026-02-07 21:30:00+00:00,Nicholls Colonels,Texas A&M-Corpus Christi Islanders,76,83,38,39,38,44,False,David R. Stopher Gymnasium,,76,83,38.0,39.0,38.0,44.0,141.66143798828125,0.6197638511657715,,,159,-7,Away Cover,Under,38.0,39.0,38.0,44.0,76.0,83.0,38.0,39.0,38.0,44.0,77.0,82.0
401806479,2026-02-07,2026-02-07 21:30:00+00:00,Tennessee State Tigers,Western Illinois Leathernecks,83,56,43,27,40,29,False,Gentry Center,,83,56,43.0,27.0,40.0,29.0,142.5833282470703,11.767762184143066,151.0,-14.0,139,27,Home Cover,Under,43.0,27.0,40.0,29.0,83.0,56.0,43.0,27.0,40.0,29.0,70.0,69.0
401823051,2026-02-07,2026-02-07 21:45:00+00:00,Morgan State Bears,Maryland Eastern Shore Hawks,79,71,39,38,40,33,False,Hill Field House,,79,71,39.0,38.0,40.0,33.0,142.0681610107422,5.537998676300049,,,150,8,Away Cover,Under,39.0,38.0,40.0,33.0,79.0,71.0,39.0,38.0,40.0,33.0,77.0,73.0
401806478,2026-02-07,2026-02-07 21:45:00+00:00,Southeast Missouri State Redhawks,Southern Indiana Screaming Eagles,90,65,39,42,51,23,False,Show Me Center,,90,65,39.0,42.0,51.0,23.0,142.5290985107422,11.111997604370115,131.5,-11.0,155,25,Home Cover,Over,39.0,42.0,51.0,23.0,90.0,65.0,39.0,42.0,51.0,23.0,81.0,74.0
401829399,2026-02-07,2026-02-07 22:00:00+00:00,Bucknell Bison,Colgate Raiders,59,78,23,39,36,39,False,Sojka Pavilion,,59,78,23.0,39.0,36.0,39.0,141.33607482910156,-3.314823627471924,,,137,-19,Away Cover,Under,23.0,39.0,36.0,39.0,59.0,78.0,23.0,39.0,36.0,39.0,62.0,75.0
401817656,2026-02-07,2026-02-07 22:00:00+00:00,Northern Kentucky Norse,Milwaukee Panthers,67,62,36,31,31,31,False,Truist Arena,,67,62,36.0,31.0,31.0,31.0,141.98681640625,4.554351806640625,156.5,-7.0,129,5,Away Cover,Under,36.0,31.0,31.0,31.0,67.0,62.0,36.0,31.0,31.0,31.0,67.0,62.0
401812619,2026-02-07,2026-02-07 22:00:00+00:00,Dartmouth Big Green,Harvard Crimson,58,71,30,32,28,39,False,Leede Arena,,58,71,30.0,32.0,28.0,39.0,141.49876403808594,-1.347529411315918,141.0,1.5,129,-13,Away Cover,Under,30.0,32.0,28.0,39.0,58.0,71.0,30.0,32.0,28.0,39.0,62.0,67.0
401809133,2026-02-07,2026-02-07 22:00:00+00:00,UC Davis Aggies,Cal Poly Mustangs,67,58,21,22,46,36,False,University Credit Union Center,,67,58,21.0,22.0,46.0,36.0,142.09527587890625,5.865880966186523,169.5,-6.5,125,9,Home Cover,Under,21.0,22.0,46.0,36.0,67.0,58.0,21.0,22.0,46.0,36.0,43.0,82.0
401808883,2026-02-07,2026-02-07 22:00:00+00:00,McNeese Cowboys,Incarnate Word Cardinals,81,64,30,30,51,34,False,Townsley Law Arena,,81,64,30.0,30.0,51.0,34.0,142.31219482421875,8.48893928527832,,,145,17,Away Cover,Under,30.0,30.0,51.0,34.0,81.0,64.0,30.0,30.0,51.0,34.0,60.0,85.0
401807732,2026-02-07,2026-02-07 22:00:00+00:00,Eastern Kentucky Colonels,Stetson Hatters,100,88,48,48,52,40,False,Baptist Health Arena,,100,88,48.0,48.0,52.0,40.0,142.17662048339844,6.849527359008789,151.25,-3.25,188,12,Home Cover,Over,48.0,48.0,52.0,40.0,100.0,88.0,48.0,48.0,52.0,40.0,96.0,92.0
401807730,2026-02-07,2026-02-07 22:00:00+00:00,Austin Peay Governors,North Alabama Lions,91,62,47,26,44,36,False,F&M Bank Arena,,91,62,47.0,26.0,44.0,36.0,142.63755798339844,12.423526763916016,,,153,29,Away Cover,Under,47.0,26.0,44.0,36.0,91.0,62.0,47.0,26.0,44.0,36.0,73.0,80.0
401807727,2026-02-07,2026-02-07 22:00:00+00:00,Lipscomb Bisons,Central Arkansas Bears,78,86,33,45,45,41,False,Allen Arena,,78,86,33.0,45.0,45.0,41.0,141.6343231201172,0.2918813228607178,,,164,-8,Away Cover,Under,33.0,45.0,45.0,41.0,78.0,86.0,33.0,45.0,45.0,41.0,78.0,86.0
401827102,2026-02-07,2026-02-07 22:30:00+00:00,Grambling Tigers,Alabama State Hornets,57,47,18,21,39,26,False,Fredrick C. Hobdy Assembly Center,,57,47,18.0,21.0,39.0,26.0,142.1223907470703,6.19376277923584,,,104,10,Away Cover,Under,18.0,21.0,39.0,26.0,57.0,47.0,18.0,21.0,39.0,26.0,39.0,65.0
401827075,2026-02-07,2026-02-07 22:30:00+00:00,Bethune-Cookman Wildcats,Prairie View A&M Panthers,82,76,36,36,46,40,False,Moore Gymnasium (FL),,82,76,36.0,36.0,46.0,40.0,142.01393127441406,4.8822340965271,,,158,6,Away Cover,Under,36.0,36.0,46.0,40.0,82.0,76.0,36.0,36.0,46.0,40.0,72.0,86.0
401822774,2026-02-07,2026-02-07 22:30:00+00:00,Coppin State Eagles,Delaware State Hornets,65,47,26,23,39,24,False,Physical Education Complex,,65,47,26.0,23.0,39.0,24.0,142.33929443359375,8.816822052001953,,,112,18,Away Cover,Under,26.0,23.0,39.0,24.0,65.0,47.0,26.0,23.0,39.0,24.0,49.0,63.0
401845848,2026-02-07,2026-02-07 23:00:00+00:00,Troy Trojans,Akron Zips,79,69,35,29,44,40,False,Trojan Arena,,79,69,35.0,29.0,44.0,40.0,142.1223907470703,6.19376277923584,154.0,4.5,148,10,Home Cover,Under,35.0,29.0,44.0,40.0,79.0,69.0,35.0,29.0,44.0,40.0,64.0,84.0
401829502,2026-02-07,2026-02-07 23:00:00+00:00,Florida A&M Rattlers,Texas Southern Tigers,57,62,31,30,26,32,False,Al Lawson Center,,40,50,31.0,30.0,9.0,20.0,141.58010864257812,-0.3638825416564941,,,119,-5,Away Cover,Under,31.0,30.0,9.0,20.0,57.0,62.0,31.0,30.0,26.0,32.0,61.0,58.0
401829237,2026-02-07,2026-02-07 23:00:00+00:00,Washington State Cougars,Santa Clara Broncos,92,96,49,49,43,47,False,Beasley Coliseum,,92,96,49.0,49.0,43.0,47.0,141.74278259277344,1.603410720825195,161.0,7.5,188,-4,Home Cover,Over,49.0,49.0,43.0,47.0,92.0,96.0,49.0,49.0,43.0,47.0,98.0,90.0
401827030,2026-02-07,2026-02-07 23:00:00+00:00,Southern Jaguars,Alabama A&M Bulldogs,81,68,36,33,45,35,False,F.G. Clark Activity Center,,81,65,36.0,33.0,45.0,32.0,142.28506469726562,8.161057472229004,,,149,13,Away Cover,Under,36.0,33.0,45.0,32.0,81.0,68.0,36.0,33.0,45.0,35.0,69.0,80.0
401822933,2026-02-07,2026-02-07 23:00:00+00:00,Creighton Bluejays,Seton Hall Pirates,69,68,32,34,37,34,False,CHI Health Center Omaha,,69,68,32.0,34.0,37.0,34.0,96.38119812011718,3.4413826942443846,138.0,-1.5,137,1,Away Cover,Under,32.0,34.0,37.0,34.0,69.0,68.0,32.0,34.0,37.0,34.0,66.0,71.0
401818412,2026-02-07,2026-02-07 23:00:00+00:00,South Dakota State Jackrabbits,South Dakota Coyotes,67,68,32,43,35,25,False,First Bank & Trust Arena,,67,68,32.0,43.0,35.0,25.0,141.82412719726562,2.5870578289031982,157.5,-10.0,135,-1,Away Cover,Under,32.0,43.0,35.0,25.0,67.0,68.0,32.0,43.0,35.0,25.0,75.0,60.0
401809360,2026-02-07,2026-02-07 23:00:00+00:00,Samford Bulldogs,Mercer Bears,69,49,40,22,29,27,False,Pete Hanna Center,,69,49,40.0,22.0,29.0,27.0,142.39352416992188,9.472585678100586,163.5,1.5,118,20,Home Cover,Under,40.0,22.0,29.0,27.0,69.0,49.0,40.0,22.0,29.0,27.0,62.0,56.0
401808971,2026-02-07,2026-02-07 23:00:00+00:00,Stephen F. Austin Lumberjacks,Lamar Cardinals,84,74,46,34,38,40,False,William R. Johnson Coliseum,,84,74,46.0,34.0,38.0,40.0,142.1223907470703,6.19376277923584,,,158,10,Away Cover,Under,46.0,34.0,38.0,40.0,84.0,74.0,46.0,34.0,38.0,40.0,80.0,78.0
401808911,2026-02-07,2026-02-07 23:00:00+00:00,New Orleans Privateers,UT Rio Grande Valley Vaqueros,76,95,34,51,42,44,False,Lakefront Arena,,76,95,34.0,51.0,42.0,44.0,141.33607482910156,-3.314823627471924,,,171,-19,Away Cover,Under,34.0,51.0,42.0,44.0,76.0,95.0,34.0,51.0,42.0,44.0,85.0,86.0
401808716,2026-02-07,2026-02-07 23:00:00+00:00,East Texas A&M Lions,Northwestern State Demons,52,48,29,19,23,29,False,The Field House,,52,48,29.0,19.0,23.0,29.0,141.95970153808594,4.226469039916992,,,100,4,Away Cover,Under,29.0,19.0,23.0,29.0,52.0,48.0,29.0,19.0,23.0,29.0,48.0,52.0
401808496,2026-02-07,2026-02-07 23:00:00+00:00,Idaho State Bengals,Northern Colorado Bears,61,69,34,36,27,33,False,Reed Gym,,61,69,34.0,36.0,27.0,33.0,141.6343231201172,0.2918813228607178,141.5,-7.0,130,-8,Away Cover,Under,34.0,36.0,27.0,33.0,61.0,69.0,34.0,36.0,27.0,33.0,70.0,60.0
401808480,2026-02-07,2026-02-07 23:00:00+00:00,Montana Grizzlies,Idaho Vandals,73,68,19,29,54,39,False,Dahlberg Arena,,73,68,19.0,29.0,54.0,39.0,143.43441162109374,6.281121292114258,150.0,-2.5,141,5,Home Cover,Under,19.0,29.0,54.0,39.0,73.0,68.0,19.0,29.0,54.0,39.0,48.0,93.0
401808221,2026-02-07,2026-02-07 23:00:00+00:00,LSU Tigers,Georgia Bulldogs,71,83,37,42,34,41,False,Pete Maravich Assembly Center,,71,83,37.0,42.0,34.0,41.0,141.52587890625,-1.0196471214294434,163.5,-1.0,154,-12,Away Cover,Under,37.0,42.0,34.0,41.0,71.0,83.0,37.0,42.0,34.0,41.0,79.0,75.0
401827146,2026-02-07,2026-02-07 23:25:00+00:00,Mississippi Valley State Delta Devils,Jackson State Tigers,81,97,38,45,43,52,False,R.W. Harrison HPER Complex,,56,69,38.0,45.0,18.0,24.0,141.49876403808594,-1.347529411315918,,,178,-16,Away Cover,Under,38.0,45.0,18.0,24.0,81.0,97.0,38.0,45.0,43.0,52.0,83.0,95.0
401829688,2026-02-07,2026-02-07 23:30:00+00:00,Arkansas-Pine Bluff Golden Lions,Alcorn State Braves,84,77,49,34,35,43,False,H.O. Clemmons Arena,,77,69,49.0,34.0,28.0,35.0,142.0681610107422,5.537998676300049,,,161,7,Away Cover,Under,49.0,34.0,28.0,35.0,84.0,77.0,49.0,34.0,35.0,43.0,83.0,78.0
401845844,2026-02-07,2026-02-08 00:00:00+00:00,Old Dominion Monarchs,Ohio Bobcats,78,72,40,35,38,37,False,Chartway Arena,,54,52,40.0,35.0,14.0,17.0,141.9054718017578,3.570704698562622,154.0,3.0,150,6,Home Cover,Under,40.0,35.0,14.0,17.0,78.0,72.0,40.0,35.0,38.0,37.0,75.0,75.0
401823941,2026-02-07,2026-02-08 00:00:00+00:00,High Point Panthers,Radford Highlanders,86,77,39,37,47,40,False,Qubein Center,,47,45,39.0,37.0,8.0,8.0,141.9054718017578,3.570704698562622,,,163,9,Away Cover,Under,39.0,37.0,8.0,8.0,86.0,77.0,39.0,37.0,47.0,40.0,76.0,87.0
401823855,2026-02-07,2026-02-08 00:00:00+00:00,Rider Broncs,Merrimack Warriors,47,73,20,40,27,33,False,Alumni Gymnasium (Rider),,28,46,20.0,40.0,8.0,6.0,141.36318969726562,-2.986940860748291,136.0,9.5,120,-26,Away Cover,Under,20.0,40.0,8.0,6.0,47.0,73.0,20.0,40.0,27.0,33.0,60.0,60.0
401823183,2026-02-07,2026-02-08 00:00:00+00:00,Cal State Fullerton Titans,Cal State Bakersfield Roadrunners,82,66,46,23,36,43,False,Titan Gym,,50,33,46.0,23.0,4.0,10.0,142.31219482421875,8.48893928527832,156.5,-9.5,148,16,Home Cover,Under,46.0,23.0,4.0,10.0,82.0,66.0,46.0,23.0,36.0,43.0,69.0,79.0
401817657,2026-02-07,2026-02-08 00:00:00+00:00,Wright State Raiders,Purdue Fort Wayne Mastodons,73,68,43,29,30,39,False,Nutter Center,,46,38,43.0,29.0,3.0,9.0,144.23581237792968,6.720846557617188,150.0,-7.5,141,5,Away Cover,Under,43.0,29.0,3.0,9.0,73.0,68.0,43.0,29.0,30.0,39.0,72.0,69.0
401813416,2026-02-07,2026-02-08 00:00:00+00:00,Iona Gaels,Mount St. Mary's Mountaineers,76,83,34,39,42,44,False,Hynes Athletics Center,,41,44,34.0,39.0,7.0,5.0,141.7698974609375,1.931293249130249,140.0,-8.5,159,-7,Away Cover,Over,34.0,39.0,7.0,5.0,76.0,83.0,34.0,39.0,42.0,44.0,73.0,86.0
401813340,2026-02-07,2026-02-08 00:00:00+00:00,Fairfield Stags,Marist Red Foxes,63,60,28,25,35,35,False,Leo D. Mahoney Arena,,45,39,28.0,25.0,17.0,14.0,142.21517313639322,4.259893423716227,136.0,2.0,123,3,Home Cover,Under,28.0,25.0,17.0,14.0,63.0,60.0,28.0,25.0,35.0,35.0,53.0,70.0
401812148,2026-02-07,2026-02-08 00:00:00+00:00,UAlbany Great Danes,UMass Lowell River Hawks,79,89,38,39,41,50,False,Broadview Center,,47,46,38.0,39.0,9.0,7.0,141.87835693359375,3.2428224086761475,149.5,-2.5,168,-10,Away Cover,Over,38.0,39.0,9.0,7.0,79.0,89.0,38.0,39.0,41.0,50.0,77.0,91.0
401829338,2026-02-07,2026-02-08 01:00:00+00:00,Wyoming Cowboys,Utah State Aggies,83,85,35,39,48,46,False,Arena-Auditorium,,5,7,5.0,7.0,,,141.79701232910156,2.2591753005981445,146.0,7.5,168,-2,Home Cover,Over,5.0,7.0,,,83.0,85.0,35.0,39.0,48.0,46.0,74.0,94.0
401829238,2026-02-07,2026-02-08 01:00:00+00:00,Portland Pilots,Seattle U Redhawks,54,53,19,27,35,26,False,Chiles Center,,6,14,6.0,14.0,,,139.03759541829427,0.5646487363179524,138.5,3.0,107,1,Home Cover,Under,6.0,14.0,,,54.0,53.0,19.0,27.0,35.0,26.0,46.0,61.0
401829234,2026-02-07,2026-02-08 01:00:00+00:00,Pepperdine Waves,Pacific Tigers,59,92,25,41,34,51,False,Firestone Fieldhouse,,6,7,6.0,10.0,,,141.82412719726562,2.5870578289031982,138.0,8.0,151,-33,Away Cover,Over,6.0,10.0,,,59.0,92.0,25.0,41.0,34.0,51.0,66.0,85.0
401820727,2026-02-07,2026-02-08 01:00:00+00:00,Stanford Cardinal,Georgia Tech Yellow Jackets,95,72,43,39,52,33,False,Maples Pavilion,,9,6,9.0,6.0,,,137.56029663085937,6.034560839335124,151.5,-8.5,167,23,Home Cover,Over,9.0,6.0,,,95.0,72.0,43.0,39.0,52.0,33.0,82.0,85.0
401820568,2026-02-07,2026-02-08 01:00:00+00:00,Air Force Falcons,San Diego State Aztecs,54,88,26,45,28,43,False,Clune Arena,,5,6,5.0,6.0,,,141.82412719726562,2.5870578289031982,136.0,22.5,142,-34,Away Cover,Over,5.0,6.0,,,54.0,88.0,26.0,45.0,28.0,43.0,71.0,71.0
401818414,2026-02-07,2026-02-08 01:00:00+00:00,St. Thomas-Minnesota Tommies,Oral Roberts Golden Eagles,92,75,39,36,53,39,False,Lee & Penny Anderson Arena,,4,7,4.0,7.0,,,141.7698974609375,1.931293249130249,151.5,-15.5,167,17,Home Cover,Over,4.0,7.0,,,92.0,75.0,39.0,36.0,53.0,39.0,75.0,92.0
401808463,2026-02-07,2026-02-08 01:00:00+00:00,Montana State Bobcats,Eastern Washington Eagles,71,72,34,37,37,35,False,Worthington Arena,,10,14,10.0,14.0,,,141.74278259277344,1.603410720825195,148.0,-5.0,143,-1,Away Cover,Under,10.0,14.0,,,71.0,72.0,34.0,37.0,37.0,35.0,71.0,72.0
401805190,2026-02-07,2026-02-08 01:00:00+00:00,California Baptist Lancers,Abilene Christian Wildcats,65,63,32,26,33,37,False,Dale E. and Sarah Ann Fowler Events Center,,12,8,12.0,8.0,,,141.95970153808594,4.226469039916992,135.5,-9.0,128,2,Away Cover,Under,12.0,8.0,,,65.0,63.0,32.0,26.0,33.0,37.0,58.0,70.0
401804919,2026-02-07,2026-02-08 01:00:00+00:00,Jacksonville State Gamecocks,Kennesaw State Owls,77,58,37,22,40,36,False,Pete Mathews Coliseum,,8,6,8.0,6.0,,,141.9054718017578,3.570704698562622,150.0,-1.0,135,19,Home Cover,Under,8.0,6.0,,,77.0,58.0,37.0,22.0,40.0,36.0,59.0,76.0
401805191,2026-02-07,2026-02-08 01:30:00+00:00,Southern Utah Thunderbirds,Tarleton State Texans,59,62,34,33,25,29,False,America First Events Center,,0,0,,,,,144.1573486328125,5.388075351715088,149.5,1.0,121,-3,Away Cover,Under,,,,,59.0,62.0,34.0,33.0,25.0,29.0,67.0,54.0
401829331,2026-02-07,2026-02-08 02:00:00+00:00,Colorado State Rams,San José State Spartans,65,57,30,29,35,28,False,Moby Arena,,0,0,,,,,143.196044921875,20.40047645568848,138.5,-15.0,122,8,Away Cover,Under,,,,,65.0,57.0,30.0,29.0,35.0,28.0,59.0,63.0
401829235,2026-02-07,2026-02-08 02:00:00+00:00,Loyola Marymount Lions,San Diego Toreros,83,63,37,20,46,43,False,Gersten Pavilion,,0,0,,,,,141.38690917968748,10.11841282526652,151.0,-5.5,146,20,Home Cover,Under,,,,,83.0,63.0,37.0,20.0,46.0,43.0,57.0,89.0
401808527,2026-02-07,2026-02-08 02:00:00+00:00,Weber State Wildcats,Northern Arizona Lumberjacks,72,53,38,32,34,21,False,Dee Events Center,,0,0,,,,,141.39309692382812,16.540603637695312,150.5,-7.5,125,19,Home Cover,Under,,,,,72.0,53.0,38.0,32.0,34.0,21.0,70.0,55.0
401804917,2026-02-07,2026-02-08 02:00:00+00:00,UTEP Miners,New Mexico State Aggies,91,88,32,39,40,33,False,Don Haskins Center,,0,0,,,,,144.3208465576172,-11.925003051757812,138.0,1.5,179,3,Home Cover,Over,,,,,91.0,88.0,32.0,39.0,59.0,49.0,71.0,108.0
401827667,2026-02-07,2026-02-08 02:30:00+00:00,Colorado Buffaloes,Arizona State Sun Devils,78,70,39,32,39,38,False,CU Events Center,,0,0,,,,,149.57012939453125,2.878537654876709,158.5,-3.5,148,8,Home Cover,Under,,,,,78.0,70.0,39.0,32.0,39.0,38.0,71.0,77.0
401828931,2026-02-07,2026-02-08 03:00:00+00:00,Nevada Wolf Pack,Fresno State Bulldogs,69,59,28,28,41,31,False,Lawlor Events Center,,0,0,,,,,153.1550262451172,16.086899566650388,146.5,-11.5,128,10,Away Cover,Under,,,,,69.0,59.0,28.0,28.0,41.0,31.0,56.0,72.0
401825500,2026-02-07,2026-02-08 03:00:00+00:00,UCLA Bruins,Washington Huskies,77,73,30,34,47,39,False,Pauley Pavilion,,0,0,,,,,153.5381317138672,19.813552856445312,144.5,-5.5,150,4,Away Cover,Over,,,,,77.0,73.0,30.0,34.0,47.0,39.0,64.0,86.0
401823828,2026-02-07,2026-02-08 03:00:00+00:00,New Mexico Lobos,Boise State Broncos,90,91,42,43,48,48,False,The Pit,,0,0,,,,,146.64878845214844,1.4068784713745115,151.0,-5.5,181,-1,Away Cover,Over,,,,,90.0,91.0,42.0,43.0,48.0,48.0,85.0,96.0
401809115,2026-02-07,2026-02-08 03:00:00+00:00,UC Santa Barbara Gauchos,UC Irvine Anteaters,84,79,34,28,50,51,False,The Thunderdome,,0,0,,,,,144.49154663085938,-2.05162000656128,138.5,-1.0,163,5,Home Cover,Over,,,,,84.0,79.0,34.0,28.0,50.0,51.0,62.0,101.0
401808539,2026-02-07,2026-02-08 03:00:00+00:00,Sacramento State Hornets,Portland State Vikings,73,74,31,32,42,42,False,Hornet Pavilion,,0,0,,,,,140.9574737548828,1.52113938331604,152.5,3.5,147,-1,Home Cover,Under,,,,,73.0,74.0,31.0,32.0,42.0,42.0,63.0,84.0
