game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,status,completed,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401829340,2026,2026-03-07,2026-03-07 21:00:00+00:00,2026-03-07 16:00,EST,Utah State Aggies,New Mexico Lobos,0,0,,,,,STATUS_SCHEDULED,False,False,Dee Glen Smith Spectrum,2026-03-07T21:00:00Z,2026-03-07,,,2026-03-07,newmexico__utahstate,b4eb4fb866743530bf076cd399893a83,FanDuel,2026-03-07 16:55:40.375422+00:00,-330.0,260.0,-7.5,156.5,2026-03-07 21:00:00+00:00,Utah State Aggies,New Mexico Lobos,2026-03-07,newmexico__utahstate
401830012,2026,2026-03-07,2026-03-07 19:00:00+00:00,2026-03-07 14:00,EST,Dartmouth Big Green,Cornell Big Red,0,0,,,,,STATUS_SCHEDULED,False,False,Leede Arena,2026-03-07T19:00:00Z,2026-03-07,,,2026-03-07,cornellbigred__dartmouthbiggreen,eb30e12e51e7bcb4152f295c2a2ddd9b,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,183.0,-215.0,5.0,165.5,2026-03-07 19:00:00+00:00,Dartmouth Big Green,Cornell Big Red,2026-03-07,cornellbigred__dartmouthbiggreen
401851198,2026,2026-03-07,2026-03-07 18:00:00+00:00,2026-03-07 13:00,EST,UMBC Retrievers,New Hampshire Wildcats,0,0,,,,,STATUS_SCHEDULED,False,False,Chesapeake Employers Insurance Arena,2026-03-07T18:00:00Z,2026-03-07,,,2026-03-07,newhampshire__umbcretrievers,50224803b8fc5f0309d2adc3d6fd54e9,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,-1200.0,754.0,-13.0,139.5,2026-03-07 18:00:00+00:00,UMBC Retrievers,New Hampshire Wildcats,2026-03-07,newhampshire__umbcretrievers
401851199,2026,2026-03-07,2026-03-07 19:00:00+00:00,2026-03-07 14:00,EST,Vermont Catamounts,Bryant Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,False,Patrick Gymnasium,2026-03-07T19:00:00Z,2026-03-07,,,2026-03-07,bryant__vermontcatamounts,dd22e20bbec11b0c1ccab6bddcdf3d6b,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,-1300.0,795.0,-13.0,131.5,2026-03-07 19:00:00+00:00,Vermont Catamounts,Bryant Bulldogs,2026-03-07,bryant__vermontcatamounts
401851200,2026,2026-03-07,2026-03-07 18:00:00+00:00,2026-03-07 13:00,EST,UMass Lowell River Hawks,UAlbany Great Danes,0,0,,,,,STATUS_SCHEDULED,False,False,Kennedy Family Athletic Complex,2026-03-07T18:00:00Z,2026-03-07,,,2026-03-07,ualbanygreatdanes__umasslowellriver,f9164a82aba663963e06c61ee47a6521,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,-145.0,125.0,-2.0,146.5,2026-03-07 18:00:00+00:00,UMass Lowell River Hawks,Albany Great Danes,2026-03-07,ualbanygreatdanes__umasslowellriver
401851201,2026,2026-03-07,2026-03-07 21:00:00+00:00,2026-03-07 16:00,EST,NJIT Highlanders,Maine Black Bears,0,0,,,,,STATUS_SCHEDULED,False,False,Joel & Diane Bloom Wellness and Events Center,2026-03-07T21:00:00Z,2026-03-07,,,2026-03-07,maine__njit,d141636c076c03c728fbb4061c2b4424,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,-180.0,157.0,-4.0,133.5,2026-03-07 21:00:00+00:00,NJIT Highlanders,Maine Black Bears,2026-03-07,maine__njit
401851249,2026,2026-03-07,2026-03-07 22:00:00+00:00,2026-03-07 17:00,EST,Central Arkansas Bears,Florida Gulf Coast Eagles,0,0,,,,,STATUS_SCHEDULED,False,True,VyStar Veterans Memorial Arena,2026-03-07T22:00:00Z,2026-03-07,,,2026-03-07,centralarkansas__floridagulfcoast,e9b7a23cc4470ea02a99a46c3e01072f,FanDuel,2026-03-07 16:55:40.375422+00:00,-215.0,176.0,-4.5,144.5,2026-03-07 22:00:54+00:00,Central Arkansas Bears,Florida Gulf Coast Eagles,2026-03-07,centralarkansas__floridagulfcoast
401851250,2026,2026-03-07,2026-03-08 00:30:00+00:00,2026-03-07 19:30,EST,Austin Peay Governors,Queens University Royals,0,0,,,,,STATUS_SCHEDULED,False,True,VyStar Veterans Memorial Arena,2026-03-08T00:30:00Z,2026-03-07,,,2026-03-07,austinpeay__queensroyals,,,,,,,,,,,,
401851325,2026,2026-03-07,2026-03-08 00:30:00+00:00,2026-03-07 19:30,EST,Idaho State Bengals,Northern Arizona Lumberjacks,0,0,,,,,STATUS_SCHEDULED,False,True,Idaho Central Arena,2026-03-08T00:30:00Z,2026-03-07,,,2026-03-07,idahostate__northernarizonalumberjacks,,,,,,,,,,,,
401851326,2026,2026-03-07,2026-03-08 03:00:00+00:00,2026-03-07 22:00,EST,Idaho Vandals,Sacramento State Hornets,0,0,,,,,STATUS_SCHEDULED,False,True,Idaho Central Arena,2026-03-08T03:00:00Z,2026-03-07,,,2026-03-07,idahovandals__sacramentostate,,,,,,,,,,,,
401851351,2026,2026-03-07,2026-03-07 17:00:00+00:00,2026-03-07 12:00,EST,High Point Panthers,UNC Asheville Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,True,Freedom Hall (TN),2026-03-07T17:00:00Z,2026-03-07,,,2026-03-07,highpoint__uncasheville,2adf2fc46d29404c2ecd9cbaa7134801,FanDuel,2026-03-07 16:55:40.375422+00:00,-1400.0,800.0,-13.5,147.5,2026-03-07 17:00:26+00:00,High Point Panthers,UNC Asheville Bulldogs,2026-03-07,highpoint__uncasheville
401851352,2026,2026-03-07,2026-03-07 19:30:00+00:00,2026-03-07 14:30,EST,Winthrop Eagles,Presbyterian Blue Hose,0,0,,,,,STATUS_SCHEDULED,False,True,Freedom Hall (TN),2026-03-07T19:30:00Z,2026-03-07,,,2026-03-07,presbyterianbluehose__winthrop,4984c447015171834da0dbf07054dde1,FanDuel,2026-03-07 16:55:40.375422+00:00,-310.0,245.0,-6.5,145.5,2026-03-07 19:30:50+00:00,Winthrop Eagles,Presbyterian Blue Hose,2026-03-07,presbyterianbluehose__winthrop
401851462,2026,2026-03-07,2026-03-07 23:00:00+00:00,2026-03-07 18:00,EST,Quinnipiac Bobcats,Marist Red Foxes,0,0,,,,,STATUS_SCHEDULED,False,True,Jim Whelan Boardwalk Hall,2026-03-07T23:00:00Z,2026-03-07,,,2026-03-07,maristredfoxes__quinnipiac,fd0a04586abb9fd4c927957309310a15,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,-150.0,130.0,-3.0,132.0,2026-03-07 23:00:00+00:00,Quinnipiac Bobcats,Marist Red Foxes,2026-03-07,maristredfoxes__quinnipiac
401851464,2026,2026-03-07,2026-03-08 01:30:00+00:00,2026-03-07 20:30,EST,Siena Saints,Mount St. Mary's Mountaineers,0,0,,,,,STATUS_SCHEDULED,False,True,Jim Whelan Boardwalk Hall,2026-03-08T01:30:00Z,2026-03-07,,,2026-03-07,mountstmarys__sienasaints,,,,,,,,,,,,
401851492,2026,2026-03-07,2026-03-07 20:30:00+00:00,2026-03-07 15:30,EST,UIC Flames,Drake Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,True,Enterprise Center,2026-03-07T20:30:00Z,2026-03-07,,,2026-03-07,drake__uicflames,d411f59672a83204b3f606bb5c39f81f,DraftKings,2026-03-07 16:55:40.375422+00:00,-245.0,200.0,-5.5,140.5,2026-03-07 20:30:00+00:00,UIC Flames,Drake Bulldogs,2026-03-07,drake__uicflames
401851493,2026,2026-03-07,2026-03-07 23:00:00+00:00,2026-03-07 18:00,EST,Bradley Braves,Northern Iowa Panthers,0,0,,,,,STATUS_SCHEDULED,False,True,Enterprise Center,2026-03-07T23:00:00Z,2026-03-07,,,2026-03-07,bradley__northerniowa,51c7ab60007fe6aa5b931e8db88b7e9d,DraftKings,2026-03-07 16:55:40.375422+00:00,164.0,-198.0,4.5,125.5,2026-03-07 23:00:00+00:00,Bradley Braves,Northern Iowa Panthers,2026-03-07,bradley__northerniowa
401851517,2026,2026-03-07,2026-03-07 17:00:00+00:00,2026-03-07 12:00,EST,Mercyhurst Lakers,Stonehill Skyhawks,0,0,,,,,STATUS_SCHEDULED,False,False,Mercyhurst Athletic Center,2026-03-07T17:00:00Z,2026-03-07,,,2026-03-07,mercyhurst__stonehillskyhawks,6f114d4e3a043a9b8a081cd6525c65c0,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,-195.0,170.0,-4.0,136.0,2026-03-07 17:00:00+00:00,Mercyhurst Lakers,Stonehill Skyhawks,2026-03-07,mercyhurst__stonehillskyhawks
401851519,2026,2026-03-07,2026-03-07 19:00:00+00:00,2026-03-07 14:00,EST,LIU Sharks,Wagner Seahawks,0,0,,,,,STATUS_SCHEDULED,False,False,Steinberg Wellness Center,2026-03-07T19:00:00Z,2026-03-07,,,2026-03-07,liu__wagnerseahawks,96982bd1b1b60da1281756882d8609ec,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,-350.0,280.0,-7.5,139.5,2026-03-07 19:00:00+00:00,LIU Sharks,Wagner Seahawks,2026-03-07,liu__wagnerseahawks
401851534,2026,2026-03-07,2026-03-08 02:00:00+00:00,2026-03-07 21:00,EST,Tennessee State Tigers,Morehead State Eagles,0,0,,,,,STATUS_SCHEDULED,False,True,Ford Center,2026-03-08T02:00:00Z,2026-03-07,,,2026-03-07,moreheadstate__tennesseestate,,,,,,,,,,,,
401851581,2026,2026-03-07,2026-03-07 17:00:00+00:00,2026-03-07 12:00,EST,ETSU Buccaneers,The Citadel Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,True,Harrah's Cherokee Center,2026-03-07T17:00:00Z,2026-03-07,,,2026-03-07,citadel__etsu,84ab441a2ab29f55acf1add4a209a737,FanDuel,2026-03-07 16:55:40.375422+00:00,-1700.0,890.0,-14.5,138.5,2026-03-07 17:00:05+00:00,ETSU Buccaneers,The Citadel Bulldogs,2026-03-07,citadel__etsu
401851582,2026,2026-03-07,2026-03-08 01:30:00+00:00,2026-03-07 20:30,EST,Mercer Bears,Western Carolina Catamounts,0,0,,,,,STATUS_SCHEDULED,False,True,Harrah's Cherokee Center,2026-03-08T01:30:00Z,2026-03-07,,,2026-03-07,mercer__westerncarolinacatamounts,,,,,,,,,,,,
401851583,2026,2026-03-07,2026-03-07 19:30:00+00:00,2026-03-07 14:30,EST,Wofford Terriers,UNC Greensboro Spartans,0,0,,,,,STATUS_SCHEDULED,False,True,Harrah's Cherokee Center,2026-03-07T19:30:00Z,2026-03-07,,,2026-03-07,uncgreensboro__wofford,2a5f799d5f62b85eb2af6193fbce3596,FanDuel,2026-03-07 16:55:40.375422+00:00,-230.0,188.0,-5.5,155.5,2026-03-07 19:30:41+00:00,Wofford Terriers,UNC Greensboro Spartans,2026-03-07,uncgreensboro__wofford
401851586,2026,2026-03-07,2026-03-07 23:00:00+00:00,2026-03-07 18:00,EST,Samford Bulldogs,Furman Paladins,0,0,,,,,STATUS_SCHEDULED,False,True,Harrah's Cherokee Center,2026-03-07T23:00:00Z,2026-03-07,,,2026-03-07,furmanpaladins__samford,b9b11b7c6738a28d019ab0fb5d220728,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,,,0.0,147.0,2026-03-07 23:00:00+00:00,Samford Bulldogs,Furman Paladins,2026-03-07,furmanpaladins__samford
401851626,2026,2026-03-07,2026-03-08 01:00:00+00:00,2026-03-07 20:00,EST,North Dakota State Bison,Omaha Mavericks,0,0,,,,,STATUS_SCHEDULED,False,True,Denny Sanford Premier Center,2026-03-08T01:00:00Z,2026-03-07,,,2026-03-07,northdakotastate__omaha,,,,,,,,,,,,
401851627,2026,2026-03-07,2026-03-08 03:30:00+00:00,2026-03-07 22:30,EST,St. Thomas (MN) Tommies,North Dakota Fighting Hawks,0,0,,,,,STATUS_SCHEDULED,False,True,Denny Sanford Premier Center,2026-03-08T03:30:00Z,2026-03-07,,,2026-03-07,northdakotafighting__stthomasmntommies,,,,,,,,,,,,
401851702,2026,2026-03-07,2026-03-07 23:30:00+00:00,2026-03-07 18:30,EST,App State Mountaineers,Southern Miss Golden Eagles,0,0,,,,,STATUS_SCHEDULED,False,True,Pensacola Bay Center,2026-03-07T23:30:00Z,2026-03-07,,,2026-03-07,appstate__southernmissgolden,1627948f74a71cc1c7735d926f80bdd1,FanDuel,2026-03-07 16:55:40.375422+00:00,-215.0,176.0,-4.5,136.5,2026-03-07 23:30:58+00:00,App State Mountaineers,Southern Miss Golden Eagles,2026-03-07,appstate__southernmissgolden
401851703,2026,2026-03-07,2026-03-08 02:00:00+00:00,2026-03-07 21:00,EST,Coastal Carolina Chanticleers,Georgia Southern Eagles,0,0,,,,,STATUS_SCHEDULED,False,True,Pensacola Bay Center,2026-03-08T02:00:00Z,2026-03-07,,,2026-03-07,coastalcarolinachanticleers__georgiasouthern,,,,,,,,,,,,
401851753,2026,2026-03-07,2026-03-08 02:00:00+00:00,2026-03-07 21:00,EST,San Francisco Dons,Portland Pilots,0,0,,,,,STATUS_SCHEDULED,False,True,Orleans Arena,2026-03-08T02:00:00Z,2026-03-07,,,2026-03-07,portlandpilots__sanfrancisco,,,,,,,,,,,,
401851754,2026,2026-03-07,2026-03-08 04:30:00+00:00,2026-03-07 23:30,EST,Pacific Tigers,Seattle Redhawks,0,0,,,,,STATUS_SCHEDULED,False,True,Orleans Arena,2026-03-08T04:30:00Z,2026-03-07,,,2026-03-07,pacific__seattle,,,,,,,,,,,,
401856423,2026,2026-03-07,2026-03-07 17:00:00+00:00,2026-03-07 12:00,EST,Stony Brook Seawolves,Campbell Fighting Camels,0,0,,,,,STATUS_SCHEDULED,False,True,CareFirst Arena,2026-03-07T17:00:00Z,2026-03-07,,,2026-03-07,campbellfighting__stonybrook,d62d6cd6cc68982914bcd7c0d899ce10,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,125.0,-145.0,2.5,148.5,2026-03-07 17:00:00+00:00,Stony Brook Seawolves,Campbell Fighting Camels,2026-03-07,campbellfighting__stonybrook
401856424,2026,2026-03-07,2026-03-07 19:30:00+00:00,2026-03-07 14:30,EST,Drexel Dragons,Northeastern Huskies,0,0,,,,,STATUS_SCHEDULED,False,True,CareFirst Arena,2026-03-07T19:30:00Z,2026-03-07,,,2026-03-07,drexel__northeastern,de481003cd4614a3c0c74dc4baecd192,FanDuel,2026-03-07 16:55:40.375422+00:00,-240.0,195.0,-5.5,140.5,2026-03-07 19:30:00+00:00,Drexel Dragons,Northeastern Huskies,2026-03-07,drexel__northeastern
401856425,2026,2026-03-07,2026-03-07 23:00:00+00:00,2026-03-07 18:00,EST,Towson Tigers,Hampton Pirates,0,0,,,,,STATUS_SCHEDULED,False,True,CareFirst Arena,2026-03-07T23:00:00Z,2026-03-07,,,2026-03-07,hampton__towson,dc46d9829eaa5f8bc44a27b80f5cea7b,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,-275.0,226.0,-6.5,130.5,2026-03-07 23:00:00+00:00,Towson Tigers,Hampton Pirates,2026-03-07,hampton__towson
401856426,2026,2026-03-07,2026-03-08 01:30:00+00:00,2026-03-07 20:30,EST,William & Mary Tribe,Elon Phoenix,0,0,,,,,STATUS_SCHEDULED,False,True,CareFirst Arena,2026-03-08T01:30:00Z,2026-03-07,,,2026-03-07,elonphoenix__williamandmarytribe,,,,,,,,,,,,
8436e613390aca9fa9f4bce355abb2f6,2026,2026-03-07,2026-03-07 19:00:00+00:00,2026-03-07 14:00,EST,Liberty Flames,Sam Houston Bearkats,0,0,,,,,STATUS_SCHEDULED,False,False,Liberty Arena (VA),2026-03-07T19:00:00Z,2026-03-07,,,2026-03-07,libertyflames__samhoustonbearkats,,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,-195.0,170.0,-4.5,155.0,2026-03-07 19:00:00+00:00,Liberty Flames,Sam Houston St Bearkats,2026-03-07,libertyflames__samhoustonstatebearkats
e0db510030f61fc6e923406f4203f6ab,2026,2026-03-07,2026-03-07 19:00:00+00:00,2026-03-07 14:00,EST,Loyola Chicago Ramblers,George Washington Revolutionaries,0,0,,,,,STATUS_SCHEDULED,False,False,Gentile Arena,2026-03-07T19:00:00Z,2026-03-07,,,2026-03-07,georgewashingtonrevolutionaries__loyolachicago,,BetOnline.ag,2026-03-07 16:55:40.375422+00:00,431.0,-575.0,10.0,148.5,2026-03-07 19:00:00+00:00,Loyola Chicago Ramblers,GW Revolutionaries,2026-03-07,georgewashington__loyolachicago
