game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
400916531,2016,2016-12-10,Butler Bulldogs,Cincinnati Bearcats,75,65,35.0,35.0,40.0,30.0,False,Hinkle Fieldhouse
400914928,2016,2016-12-10,Marquette Golden Eagles,Wisconsin Badgers,84,93,40.0,35.0,44.0,58.0,False,BMO Harris Bradley Center
400915190,2016,2016-12-10,Purdue Boilermakers,Cleveland State Vikings,77,53,41.0,20.0,36.0,33.0,False,Mackey Arena
400910747,2016,2016-12-10,Missouri Tigers,Arizona Wildcats,60,79,36.0,41.0,24.0,38.0,False,Mizzou Arena
400910797,2016,2016-12-11,North Carolina Tar Heels,Tennessee Volunteers,73,71,36.0,44.0,37.0,27.0,False,Dean E. Smith Center
400915777,2016,2016-12-11,Saint Mary's Gaels,UC Irvine Anteaters,84,53,38.0,25.0,46.0,28.0,False,University Credit Union Pavilion
400910639,2016,2016-12-11,Florida State Seminoles,Florida Gators,83,78,36.0,34.0,47.0,44.0,False,Tucker Center
400910546,2016,2016-12-11,Oregon Ducks,Alabama Crimson Tide,65,56,31.0,23.0,34.0,33.0,False,Matthew Knight Arena
400910611,2016,2016-12-12,Boston College Eagles,Auburn Tigers,72,71,43.0,39.0,29.0,32.0,True,Madison Square Garden
400919013,2016,2016-12-12,Lehigh Mountain Hawks,Saint Francis Red Flash,100,67,45.0,36.0,55.0,31.0,False,Stabler Arena
400917908,2016,2016-12-12,IU Indianapolis Jaguars,Urbana Blue Knights,109,67,58.0,35.0,51.0,32.0,False,Corteva Coliseum
400917532,2016,2016-12-12,Canisius Golden Griffins,UAlbany Great Danes,77,64,32.0,27.0,45.0,37.0,False,Koessler Athletic Center
400916728,2016,2016-12-12,George Mason Patriots,Longwood Lancers,97,60,50.0,30.0,47.0,30.0,False,EagleBank Arena
400916533,2016,2016-12-12,South Florida Bulls,Bethune-Cookman Wildcats,79,73,31.0,44.0,35.0,22.0,False,Yuengling Center
400916532,2016,2016-12-12,UCF Knights,Pennsylvania Quakers,49,58,24.0,28.0,25.0,30.0,False,Addition Financial Arena
400915028,2016,2016-12-12,Maryland Terrapins,Jacksonville State Gamecocks,92,66,42.0,29.0,50.0,37.0,False,XFINITY Center
400922181,2016,2016-12-12,SE Louisiana Lions,Florida A&M Rattlers,108,69,48.0,32.0,60.0,37.0,False,University Center
400918019,2016,2016-12-12,UT Rio Grande Valley Vaqueros,North Florida Ospreys,98,84,50.0,29.0,48.0,55.0,False,UTRGV Fieldhouse
400917735,2016,2016-12-12,Murray State Racers,Bethel (TN) Wildcats,103,65,43.0,28.0,60.0,37.0,False,CFSB Center
400915979,2016,2016-12-12,UL Monroe Warhawks,Blue Mountain Toppers,72,41,29.0,26.0,43.0,15.0,False,Fant-Ewing Coliseum
400910783,2016,2016-12-12,Seton Hall Pirates,South Carolina Gamecocks,67,64,27.0,34.0,40.0,30.0,True,Madison Square Garden
400919924,2016,2016-12-12,San Diego State Aztecs,Alabama State Hornets,73,41,42.0,22.0,31.0,19.0,False,Viejas Arena
400918018,2016,2016-12-12,Seattle U Redhawks,Arkansas-Pine Bluff Golden Lions,63,58,30.0,26.0,33.0,32.0,False,Redhawk Center
400916534,2016,2016-12-13,Villanova Wildcats,Temple Owls,78,57,29.0,16.0,49.0,41.0,False,Finneran Pavilion
400915566,2016,2016-12-13,Oregon Ducks,Montana Grizzlies,81,67,38.0,34.0,43.0,33.0,False,Matthew Knight Arena
400916536,2016,2016-12-13,Cincinnati Bearcats,Texas Southern Tigers,96,58,37.0,23.0,59.0,35.0,False,Fifth Third Arena
400915567,2016,2016-12-14,UCLA Bruins,UC Santa Barbara Gauchos,102,62,54.0,30.0,48.0,32.0,False,Pauley Pavilion
400916172,2016,2016-12-14,Baylor Bears,Southern Jaguars,89,59,52.0,26.0,37.0,33.0,False,Ferrell Center
400914929,2016,2016-12-14,Wisconsin Badgers,Green Bay Phoenix,73,59,31.0,21.0,42.0,38.0,False,Kohl Center
400915568,2016,2016-12-14,Arizona Wildcats,Grand Canyon Lopes,64,54,32.0,25.0,32.0,29.0,False,McKale Memorial Center
400915779,2016,2016-12-14,Saint Mary's Gaels,Western Kentucky Hilltoppers,73,51,38.0,24.0,35.0,27.0,False,University Credit Union Pavilion
400919488,2016,2016-12-15,Rice Owls,St. Edward's Hilltoppers,93,64,49.0,28.0,44.0,36.0,False,Tudor Fieldhouse
400918021,2016,2016-12-15,Cal State Bakersfield Roadrunners,Bethesda University Flames,105,78,60.0,36.0,45.0,42.0,False,Icardo Center
400918834,2016,2016-12-15,North Florida Ospreys,Thomas (GA) Night Hawks,110,80,42.0,45.0,68.0,35.0,False,UNF Arena
400916889,2016,2016-12-15,Wofford Terriers,Austin Peay Governors,96,77,55.0,31.0,41.0,46.0,False,Benjamin Johnson Arena
400916539,2016,2016-12-15,George Washington Revolutionaries,UCF Knights,74,59,30.0,22.0,44.0,37.0,False,Charles E. Smith Center
400916538,2016,2016-12-15,East Carolina Pirates,Charleston Cougars,35,53,13.0,23.0,22.0,30.0,False,Minges Coliseum
400915986,2016,2016-12-15,Florida International Panthers,Georgia Southern Eagles,68,75,35.0,35.0,33.0,40.0,False,Ocean Bank Convocation Center
400915309,2016,2016-12-15,NC State Wolfpack,App State Mountaineers,97,64,48.0,28.0,49.0,36.0,False,Lenovo Center
400910799,2016,2016-12-15,Tennessee Volunteers,Lipscomb Bisons,92,77,49.0,58.0,43.0,19.0,False,Food City Center
400920401,2016,2016-12-15,Coppin State Eagles,Goldey-Beacom Lightning,89,83,31.0,43.0,47.0,35.0,False,Physical Education Complex
400917911,2016,2016-12-15,Kansas City Roos,Omaha Mavericks,75,80,35.0,32.0,40.0,48.0,False,Municipal Auditorium (MO)
400922383,2016,2016-12-15,Jackson State Tigers,Blue Mountain Toppers,49,57,20.0,23.0,29.0,34.0,False,Lee E. Williams Athletics and Assembly Center
400910765,2016,2016-12-15,Ole Miss Rebels,Murray State Racers,78,73,43.0,31.0,35.0,42.0,False,The Sandy and John Black Pavilion at Ole Miss
400910547,2016,2016-12-15,Alabama Crimson Tide,South Carolina Upstate Spartans,78,61,39.0,26.0,39.0,35.0,False,Coleman Coliseum
400910612,2016,2016-12-15,Auburn Tigers,Coastal Carolina Chanticleers,117,72,56.0,27.0,61.0,45.0,False,Neville Arena
400918022,2016,2016-12-15,Seattle U Redhawks,Mississippi Valley State Delta Devils,82,67,51.0,23.0,31.0,44.0,False,Redhawk Center
400915780,2016,2016-12-15,Pacific Tigers,North Carolina A&T Aggies,66,57,28.0,23.0,38.0,34.0,False,Alex G. Spanos Center
400920447,2016,2016-12-16,Howard Bison,Shenandoah Hornets,77,66,37.0,34.0,40.0,32.0,False,Burr Gymnasium
400924203,2016,2016-12-16,Liberty Flames,Clarks Summit Defenders,81,33,32.0,21.0,49.0,12.0,False,Vines Convocation Center
400922273,2016,2016-12-16,William & Mary Tribe,Milligan Buffaloes,113,59,68.0,23.0,45.0,36.0,False,Kaplan Arena
400917536,2016,2016-12-16,Rider Broncs,Drexel Dragons,90,82,41.0,45.0,49.0,37.0,False,Alumni Gymnasium (Rider)
400916890,2016,2016-12-16,Furman Paladins,South Carolina State Bulldogs,67,69,32.0,37.0,35.0,32.0,False,Timmons Arena
400916734,2016,2016-12-16,High Point Panthers,NC Wesleyan Battling Bishops,79,61,35.0,29.0,44.0,32.0,False,Millis Athletic and Convocation Center
400916733,2016,2016-12-16,Gardner-Webb Runnin' Bulldogs,Warren Wilson Owls,95,45,54.0,18.0,41.0,27.0,False,Paul Porter Arena
400915310,2016,2016-12-16,Miami Hurricanes,Florida Atlantic Owls,76,56,39.0,24.0,37.0,32.0,False,Watsco Center
400918023,2016,2016-12-16,UT Rio Grande Valley Vaqueros,Lamar Cardinals,95,81,38.0,38.0,57.0,43.0,False,UTRGV Fieldhouse
400915988,2016,2016-12-16,Bradley Braves,UT Arlington Mavericks,51,56,24.0,31.0,27.0,25.0,False,Carver Arena
400915987,2016,2016-12-16,Central Arkansas Bears,Arkansas State Red Wolves,77,89,39.0,44.0,38.0,45.0,False,Farris Center
400916340,2016,2016-12-16,Idaho State Bengals,Montana Tech Orediggers,76,46,39.0,25.0,37.0,21.0,False,ICCU Dome
400915989,2016,2016-12-16,South Alabama Jaguars,Samford Bulldogs,79,82,33.0,36.0,46.0,46.0,False,Mitchell Center
400915781,2016,2016-12-16,Portland Pilots,South Dakota Coyotes,85,82,36.0,33.0,49.0,49.0,False,Moda Center
400916339,2016,2016-12-16,North Dakota Fighting Hawks,North Dakota State Bison,70,87,33.0,38.0,37.0,49.0,False,Betty Engelstad Sioux Center
400915569,2016,2016-12-16,Stanford Cardinal,Cal State East Bay Pioneers,79,55,46.0,26.0,33.0,29.0,False,Maples Pavilion
400918907,2016,2016-12-16,Cal State Northridge Matadors,Bethesda University Flames,95,100,43.0,48.0,52.0,52.0,False,Premier America Credit Union Arena
400915782,2016,2016-12-16,San Francisco Dons,Portland State Vikings,78,82,47.0,37.0,31.0,45.0,False,The Sobrato Center
400915570,2016,2016-12-16,Oregon State Beavers,Long Beach State Beach,67,71,29.0,25.0,38.0,46.0,False,Moda Center
400917913,2016,2016-12-17,Creighton Bluejays,Oral Roberts Golden Eagles,66,65,45.0,38.0,21.0,27.0,False,CHI Health Center Omaha
400916177,2016,2016-12-17,West Virginia Mountaineers,Kansas City Roos,112,67,56.0,24.0,56.0,43.0,False,WVU Coliseum
400915313,2016,2016-12-17,Virginia Cavaliers,Robert Morris Colonials,79,39,32.0,18.0,47.0,21.0,False,John Paul Jones Arena
400910784,2016,2016-12-17,South Florida Bulls,South Carolina Gamecocks,66,77,37.0,31.0,29.0,46.0,False,Yuengling Center
400915577,2016,2016-12-17,Oregon Ducks,UNLV Rebels,83,63,37.0,33.0,46.0,30.0,True,Moda Center
400916540,2016,2016-12-17,Cincinnati Bearcats,Fairleigh Dickinson Knights,119,68,65.0,26.0,54.0,42.0,False,Fifth Third Arena
400916184,2016,2016-12-18,Baylor Bears,John Brown Golden Eagles,107,53,53.0,28.0,54.0,25.0,False,Ferrell Center
400910800,2016,2016-12-18,Tennessee Volunteers,Gonzaga Bulldogs,76,86,29.0,43.0,47.0,43.0,True,Bridgestone Arena
400915324,2016,2016-12-19,Duke Blue Devils,Tennessee State Tigers,65,55,27.0,23.0,38.0,32.0,False,Cameron Indoor Stadium
400915192,2016,2016-12-19,Purdue Boilermakers,Western Illinois Leathernecks,82,50,44.0,28.0,38.0,22.0,False,Mackey Arena
400915127,2016,2016-12-19,Indiana Hoosiers,Delaware State Hornets,103,56,54.0,30.0,49.0,26.0,False,Simon Skjodt Assembly Hall
400915321,2016,2016-12-19,Florida State Seminoles,Samford Bulldogs,76,68,31.0,27.0,45.0,41.0,False,Tucker Center
400915323,2016,2016-12-19,Notre Dame Fighting Irish,Colgate Raiders,77,62,36.0,20.0,41.0,42.0,False,Purcell Pavilion
400915584,2016,2016-12-20,Arizona State Sun Devils,Creighton Bluejays,85,96,40.0,45.0,45.0,51.0,False,Desert Financial Arena
400916185,2016,2016-12-20,West Virginia Mountaineers,Radford Highlanders,84,57,53.0,22.0,31.0,35.0,False,WVU Coliseum
400916353,2016,2016-12-20,Xavier Musketeers,Eastern Washington Eagles,85,56,46.0,30.0,39.0,26.0,False,Cintas Center
400915583,2016,2016-12-20,Arizona Wildcats,New Mexico Lobos,77,46,37.0,16.0,40.0,30.0,False,McKale Memorial Center
400915792,2016,2016-12-20,Saint Mary's Gaels,Texas A&M-Corpus Christi Islanders,67,46,33.0,18.0,34.0,28.0,False,University Credit Union Pavilion
400915585,2016,2016-12-20,Oregon Ducks,Fresno State Bulldogs,75,63,39.0,25.0,36.0,38.0,False,Matthew Knight Arena
400919018,2016,2016-12-21,Villanova Wildcats,American University Eagles,90,48,40.0,29.0,50.0,19.0,False,Finneran Pavilion
400915589,2016,2016-12-21,UCLA Bruins,Western Michigan Broncos,82,68,45.0,33.0,37.0,35.0,False,Pauley Pavilion
400916187,2016,2016-12-21,Baylor Bears,Texas Southern Tigers,89,63,40.0,26.0,49.0,37.0,False,Ferrell Center
400915326,2016,2016-12-21,Elon Phoenix,Duke Blue Devils,61,72,35.0,34.0,26.0,38.0,True,First Horizon Coliseum
400910690,2016,2016-12-21,Louisville Cardinals,Kentucky Wildcats,73,70,39.0,40.0,34.0,30.0,False,KFC Yum! Center
400915794,2016,2016-12-21,Gonzaga Bulldogs,South Dakota Coyotes,102,65,52.0,25.0,50.0,40.0,False,McCarthey Athletic Center
400915328,2016,2016-12-21,North Carolina Tar Heels,Northern Iowa Panthers,85,42,33.0,26.0,52.0,16.0,False,Dean E. Smith Center
400915329,2016,2016-12-21,California Golden Bears,Virginia Cavaliers,52,56,22.0,22.0,30.0,34.0,False,Haas Pavilion
400918762,2016,2016-12-21,Butler Bulldogs,Vermont Catamounts,81,69,40.0,30.0,41.0,39.0,False,Hinkle Fieldhouse
400915193,2016,2016-12-21,Purdue Boilermakers,Norfolk State Spartans,91,45,53.0,25.0,38.0,20.0,False,Mackey Arena
400910785,2016,2016-12-21,South Carolina Gamecocks,Clemson Tigers,60,62,25.0,29.0,35.0,33.0,False,Colonial Life Arena
400916192,2016,2016-12-22,UNLV Rebels,Kansas Jayhawks,53,71,20.0,42.0,33.0,29.0,False,Thomas & Mack Center
400914974,2016,2016-12-22,Indiana Hoosiers,Austin Peay Governors,97,62,48.0,31.0,49.0,31.0,False,Simon Skjodt Assembly Hall
400915799,2016,2016-12-22,Saint Mary's Gaels,South Carolina State Bulldogs,74,47,31.0,23.0,43.0,24.0,False,University Credit Union Pavilion
400916552,2016,2016-12-22,Cincinnati Bearcats,Marshall Thundering Herd,93,91,38.0,50.0,42.0,30.0,False,Fifth Third Arena
400916193,2016,2016-12-23,West Virginia Mountaineers,Northern Kentucky Norse,92,61,36.0,29.0,56.0,32.0,False,WVU Coliseum
400914930,2016,2016-12-23,Wisconsin Badgers,Florida A&M Rattlers,90,37,43.0,22.0,47.0,15.0,False,Kohl Center
400926723,2016,2016-12-25,Utah Utes,Stephen F. Austin Lumberjacks,74,66,32.0,26.0,42.0,40.0,True,Stan Sheriff Center
400926722,2016,2016-12-25,Hawai'i Rainbow Warriors,Southern Miss Golden Eagles,60,46,32.0,22.0,28.0,24.0,False,Stan Sheriff Center
400926720,2016,2016-12-25,Illinois State Redbirds,Tulsa Golden Hurricane,68,56,37.0,21.0,31.0,35.0,True,Stan Sheriff Center
400926719,2016,2016-12-25,San Francisco Dons,San Diego State Aztecs,48,62,28.0,32.0,20.0,30.0,True,Stan Sheriff Center
400915803,2016,2016-12-26,Loyola Marymount Lions,Morgan State Bears,70,49,32.0,22.0,38.0,27.0,False,Gersten Pavilion
400915139,2016,2016-12-27,Penn State Nittany Lions,Northwestern Wildcats,77,87,32.0,51.0,45.0,36.0,False,Bryce Jordan Center
400914957,2016,2016-12-27,Maryland Terrapins,Illinois Fighting Illini,84,59,39.0,23.0,45.0,36.0,False,XFINITY Center
400918477,2016,2016-12-27,VCU Rams,Howard Bison,85,51,48.0,22.0,37.0,29.0,False,Siegel Center
400915336,2016,2016-12-27,Syracuse Orange,Cornell Big Red,80,56,42.0,25.0,38.0,31.0,False,JMA Wireless Dome
400914931,2016,2016-12-27,Wisconsin Badgers,Rutgers Scarlet Knights,72,52,33.0,18.0,39.0,34.0,False,Kohl Center
400911028,2016,2016-12-27,Texas Longhorns,Kent State Golden Flashes,58,63,29.0,25.0,29.0,38.0,False,Frank Erwin Center
400910786,2016,2016-12-27,South Carolina Gamecocks,Lander Senators,90,62,53.0,16.0,37.0,46.0,False,Colonial Life Arena
400917762,2016,2016-12-27,Tennessee State Tigers,Covenant Fighting Scots,81,50,47.0,24.0,34.0,26.0,False,Gentry Center
400918034,2016,2016-12-27,New Mexico State Aggies,E. New Mexico Greyhounds,84,50,45.0,28.0,39.0,22.0,False,Pan American Center
400916557,2016,2016-12-27,Memphis Tigers,SMU Mustangs,54,58,29.0,32.0,25.0,26.0,False,FedExForum
400915072,2016,2016-12-27,Minnesota Golden Gophers,Michigan State Spartans,74,75,39.0,26.0,27.0,40.0,False,Williams Arena
400918033,2016,2016-12-27,UC Santa Barbara Gauchos,Cal State Bakersfield Roadrunners,62,60,15.0,28.0,41.0,28.0,False,The Thunderdome
400919656,2016,2016-12-28,Villanova Wildcats,DePaul Blue Demons,68,65,32.0,24.0,36.0,41.0,False,Finneran Pavilion
400915596,2016,2016-12-28,Oregon Ducks,UCLA Bruins,89,87,52.0,47.0,37.0,40.0,False,Matthew Knight Arena
400915344,2016,2016-12-28,Louisville Cardinals,Virginia Cavaliers,53,61,21.0,36.0,32.0,25.0,False,KFC Yum! Center
400915346,2016,2016-12-28,North Carolina Tar Heels,Monmouth Hawks,102,74,50.0,41.0,52.0,33.0,False,Dean E. Smith Center
400919658,2016,2016-12-28,Creighton Bluejays,Seton Hall Pirates,89,75,50.0,37.0,39.0,38.0,False,CHI Health Center Omaha
400914975,2016,2016-12-28,Indiana Hoosiers,Nebraska Cornhuskers,83,87,36.0,33.0,47.0,54.0,False,Simon Skjodt Assembly Hall
400919657,2016,2016-12-28,Xavier Musketeers,Providence Friars,82,56,37.0,25.0,45.0,31.0,False,Cintas Center
400915343,2016,2016-12-28,Florida State Seminoles,Wake Forest Demon Deacons,88,72,39.0,40.0,49.0,32.0,False,Tucker Center
400915597,2016,2016-12-28,Oregon State Beavers,USC Trojans,63,70,17.0,34.0,46.0,36.0,False,Gill Coliseum
400916560,2016,2016-12-28,Temple Owls,Cincinnati Bearcats,50,56,26.0,26.0,24.0,30.0,False,Liacouras Center
400915345,2016,2016-12-28,Notre Dame Fighting Irish,Saint Peter's Peacocks,63,55,33.0,23.0,30.0,32.0,False,Purcell Pavilion
400919660,2016,2016-12-29,St. John's Red Storm,Butler Bulldogs,76,73,38.0,38.0,38.0,35.0,False,Carnesecca Arena
400915808,2016,2016-12-29,Loyola Marymount Lions,Saint Mary's Gaels,60,72,25.0,34.0,35.0,38.0,False,Gersten Pavilion
400910587,2016,2016-12-29,Arkansas Razorbacks,Florida Gators,72,81,35.0,44.0,37.0,37.0,False,Bud Walton Arena
400915600,2016,2016-12-30,Oregon State Beavers,UCLA Bruins,63,76,26.0,34.0,37.0,42.0,False,Gill Coliseum
400916196,2016,2016-12-30,Oklahoma Sooners,Baylor Bears,50,76,17.0,36.0,33.0,40.0,False,Lloyd Noble Center
400916194,2016,2016-12-30,Oklahoma State Cowboys,West Virginia Mountaineers,75,92,28.0,41.0,47.0,51.0,False,Gallagher-Iba Arena
400915601,2016,2016-12-30,California Golden Bears,Arizona Wildcats,62,67,32.0,26.0,30.0,41.0,False,Haas Pavilion
400915599,2016,2016-12-30,Oregon Ducks,USC Trojans,84,61,38.0,29.0,46.0,32.0,False,Matthew Knight Arena
400919662,2016,2016-12-31,Creighton Bluejays,Villanova Wildcats,70,80,41.0,42.0,29.0,38.0,False,CHI Health Center Omaha
400915347,2016,2016-12-31,Virginia Tech Hokies,Duke Blue Devils,89,75,47.0,31.0,42.0,44.0,False,Cassell Coliseum
400914976,2016,2016-12-31,Indiana Hoosiers,Louisville Cardinals,62,77,27.0,39.0,35.0,38.0,True,Gainbridge Fieldhouse
400915811,2016,2016-12-31,Pacific Tigers,Gonzaga Bulldogs,61,81,34.0,29.0,27.0,52.0,False,Alex G. Spanos Center
400915350,2016,2016-12-31,Georgia Tech Yellow Jackets,North Carolina Tar Heels,75,63,29.0,32.0,46.0,31.0,False,McCamish Pavilion
400915351,2016,2016-12-31,Virginia Cavaliers,Florida State Seminoles,58,60,30.0,23.0,28.0,37.0,False,John Paul Jones Arena
400915812,2016,2016-12-31,Saint Mary's Gaels,San Diego Toreros,72,60,33.0,25.0,39.0,35.0,False,University Credit Union Pavilion
400915349,2016,2016-12-31,Pittsburgh Panthers,Notre Dame Fighting Irish,77,78,36.0,34.0,32.0,34.0,False,Petersen Events Center
400915094,2017,2017-01-01,Purdue Boilermakers,Minnesota Golden Gophers,82,91,35.0,38.0,38.0,35.0,False,Mackey Arena
400915603,2017,2017-01-01,Stanford Cardinal,Arizona Wildcats,52,91,30.0,49.0,22.0,42.0,False,Maples Pavilion
400916566,2017,2017-01-01,Cincinnati Bearcats,Tulane Green Wave,92,56,39.0,27.0,53.0,29.0,False,Fifth Third Arena
400918727,2017,2017-01-02,New Hampshire Wildcats,Wheelock College Wheelock,95,50,48.0,23.0,47.0,27.0,False,Lundholm Gymnasium
400919047,2017,2017-01-02,Colgate Raiders,American University Eagles,64,67,21.0,28.0,37.0,30.0,False,Cotterell Court
400919046,2017,2017-01-02,Boston University Terriers,Lehigh Mountain Hawks,75,61,38.0,29.0,37.0,32.0,False,Case Gym
400918689,2017,2017-01-02,Maine Black Bears,Columbia Lions,73,98,39.0,49.0,34.0,49.0,False,Cross Insurance Center
400917561,2017,2017-01-02,Canisius Golden Griffins,Siena Saints,82,79,46.0,39.0,36.0,40.0,False,Koessler Athletic Center
400922088,2017,2017-01-02,SE Louisiana Lions,Incarnate Word Cardinals,74,63,39.0,25.0,35.0,38.0,False,University Center
400919634,2017,2017-01-02,Hofstra Pride,William & Mary Tribe,93,95,50.0,44.0,36.0,42.0,False,David S. Mack Sports and Exhibition Complex
400919603,2017,2017-01-02,Drexel Dragons,Northeastern Huskies,70,75,26.0,25.0,35.0,36.0,False,Daskalakis Athletic Center
400919460,2017,2017-01-02,Old Dominion Monarchs,North Texas Mean Green,55,48,23.0,17.0,32.0,31.0,False,Chartway Arena
400920481,2017,2017-01-02,Maryland Eastern Shore Hawks,Valley Forge Patriots,90,65,54.0,35.0,36.0,30.0,False,Hytche Center
400919564,2017,2017-01-02,Delaware Blue Hens,Charleston Cougars,56,65,26.0,20.0,30.0,45.0,False,Bob Carpenter Center
400919766,2017,2017-01-02,James Madison Dukes,Towson Tigers,64,44,29.0,18.0,35.0,26.0,False,JMU Convocation Center
400919620,2017,2017-01-02,UNC Wilmington Seahawks,Elon Phoenix,79,63,34.0,26.0,45.0,37.0,False,Trask Coliseum
400919389,2017,2017-01-02,Florida International Panthers,Western Kentucky Hilltoppers,66,69,30.0,32.0,36.0,37.0,False,Ocean Bank Convocation Center
400919369,2017,2017-01-02,Florida Atlantic Owls,Marshall Thundering Herd,72,89,34.0,43.0,38.0,46.0,False,Eleanor R. Baldwin Arena
400919348,2017,2017-01-02,Charlotte 49ers,Rice Owls,70,89,33.0,38.0,37.0,51.0,False,Halton Arena
400919050,2017,2017-01-02,Bucknell Bison,Army Black Knights,84,76,41.0,29.0,43.0,47.0,False,Sojka Pavilion
400918862,2017,2017-01-02,Stetson Hatters,Ave Maria Gyrenes,95,72,56.0,34.0,39.0,38.0,False,Edmunds Center
400918836,2017,2017-01-02,North Florida Ospreys,Palm Beach Atlantic Sailfish,102,67,47.0,38.0,55.0,29.0,False,UNF Arena
400918763,2017,2017-01-02,Vermont Catamounts,Harvard Crimson,82,71,36.0,33.0,46.0,38.0,False,Patrick Gymnasium
400918665,2017,2017-01-02,Yale Bulldogs,Hartford Hawks,88,72,30.0,27.0,58.0,45.0,False,John J. Lee Amphitheater
400918612,2017,2017-01-02,UAlbany Great Danes,Cornell Big Red,69,59,34.0,26.0,35.0,33.0,False,Broadview Center
400917776,2017,2017-01-02,Tennessee State Tigers,Kennesaw State Owls,73,76,34.0,42.0,39.0,34.0,False,Gentry Center
400917565,2017,2017-01-02,Fairfield Stags,Iona Gaels,93,87,45.0,36.0,48.0,51.0,False,Total Mortgage Arena
400917564,2017,2017-01-02,Marist Red Foxes,Manhattan Jaspers,90,88,33.0,31.0,41.0,43.0,False,McCann Arena
400917563,2017,2017-01-02,Saint Peter's Peacocks,Monmouth Hawks,71,61,27.0,19.0,44.0,42.0,False,Yanitelli Center
400917562,2017,2017-01-02,Niagara Purple Eagles,Quinnipiac Bobcats,78,81,41.0,37.0,37.0,44.0,False,Gallagher Center
400916913,2017,2017-01-02,Wofford Terriers,The Citadel Bulldogs,103,104,37.0,46.0,54.0,45.0,False,Benjamin Johnson Arena
400916912,2017,2017-01-02,UNC Greensboro Spartans,Chattanooga Mocs,73,68,32.0,38.0,41.0,30.0,False,First Horizon Coliseum
400916911,2017,2017-01-02,Furman Paladins,Mercer Bears,71,69,30.0,32.0,41.0,37.0,False,Timmons Arena
400916910,2017,2017-01-02,Western Carolina Catamounts,Samford Bulldogs,65,70,25.0,33.0,40.0,37.0,False,Ramsey Center
400919048,2017,2017-01-02,Holy Cross Crusaders,Navy Midshipmen,51,50,19.0,22.0,32.0,28.0,False,Hart Center
400919049,2017,2017-01-02,Loyola Maryland Greyhounds,Lafayette Leopards,69,78,29.0,39.0,40.0,39.0,False,Reitz Arena
400918045,2017,2017-01-02,Kansas City Roos,South Carolina Upstate Spartans,75,84,40.0,27.0,35.0,57.0,False,Municipal Auditorium (MO)
400922196,2017,2017-01-02,Alcorn State Braves,Texas Southern Tigers,65,67,35.0,39.0,30.0,28.0,False,Davey L. Whitney Complex
400916018,2017,2017-01-02,Texas State Bobcats,Coastal Carolina Chanticleers,53,60,27.0,24.0,26.0,36.0,False,Strahan Arena at the University Events Center
400916017,2017,2017-01-02,UT Arlington Mavericks,App State Mountaineers,84,69,37.0,33.0,47.0,36.0,False,College Park Center
400916016,2017,2017-01-02,Arkansas State Red Wolves,UL Monroe Warhawks,76,45,32.0,26.0,44.0,19.0,False,First National Bank Arena
400916019,2017,2017-01-02,South Alabama Jaguars,Troy Trojans,76,75,32.0,29.0,44.0,46.0,False,Mitchell Center
400922385,2017,2017-01-02,Alabama A&M Bulldogs,Jackson State Tigers,51,63,21.0,27.0,30.0,36.0,False,T.M. Elmore Gymnasium
400922257,2017,2017-01-02,Southern Jaguars,Prairie View A&M Panthers,59,57,28.0,29.0,31.0,28.0,False,F.G. Clark Activity Center
400922234,2017,2017-01-02,Alabama State Hornets,Grambling Tigers,73,69,32.0,38.0,41.0,31.0,False,Dunn-Oliver Acadome
400922215,2017,2017-01-02,Arkansas-Pine Bluff Golden Lions,Mississippi Valley State Delta Devils,105,91,41.0,44.0,64.0,47.0,False,H.O. Clemmons Arena
400922125,2017,2017-01-02,McNeese Cowboys,Stephen F. Austin Lumberjacks,69,54,27.0,25.0,42.0,29.0,False,Burton Coliseum
400922139,2017,2017-01-02,Nicholls Colonels,Texas A&M-Corpus Christi Islanders,68,64,31.0,28.0,37.0,36.0,False,David R. Stopher Gymnasium
400922028,2017,2017-01-02,Central Arkansas Bears,Lamar Cardinals,75,78,40.0,43.0,35.0,35.0,False,Farris Center
400918046,2017,2017-01-02,Utah Valley Wolverines,Antelope Valley,102,63,57.0,34.0,45.0,29.0,False,UCCU Center
400916015,2017,2017-01-02,Little Rock Trojans,Louisiana Ragin' Cajuns,52,69,22.0,44.0,30.0,25.0,False,Jack Stephens Center
400916199,2017,2017-01-03,Kansas Jayhawks,Kansas State Wildcats,90,88,52.0,42.0,38.0,46.0,False,Allen Fieldhouse
400910692,2017,2017-01-03,Kentucky Wildcats,Texas A&M Aggies,100,58,50.0,27.0,50.0,31.0,False,Rupp Arena
400916200,2017,2017-01-03,Texas Tech Red Raiders,West Virginia Mountaineers,77,76,34.0,37.0,33.0,30.0,False,United Supermarkets Arena
400914932,2017,2017-01-03,Indiana Hoosiers,Wisconsin Badgers,68,75,37.0,38.0,31.0,37.0,False,Simon Skjodt Assembly Hall
400915354,2017,2017-01-03,Clemson Tigers,North Carolina Tar Heels,86,89,43.0,38.0,34.0,39.0,False,Littlejohn Coliseum
400910642,2017,2017-01-03,Florida Gators,Ole Miss Rebels,70,63,35.0,21.0,35.0,42.0,False,Stephen C. O'Connell Center
