game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,d5ee5f099832fe4eb8b0245c45470cc1,BetMGM,h2h,2h,2025-11-08 18:30:00+00:00,2025-11-08 17:40:30+00:00,GW Revolutionaries,South Florida Bulls,-102.0,-118.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,e30461b449ef438eef2a02318b846215,BetMGM,h2h,2h,2025-11-08 19:00:00+00:00,2025-11-08 17:40:30+00:00,Saint Peter's Peacocks,Fairleigh Dickinson Knights,-275.0,220.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,eeba772ab69ed50659f1fe86b0586cdc,BetMGM,h2h,2h,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,-10000.0,1850.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,027ce862cb0fd4960844e345fc94c6e0,BetMGM,spreads,full_game,2025-11-08 20:00:00+00:00,2025-11-08 17:40:30+00:00,Houston Cougars,Towson Tigers,,,-27.5,-110.0,27.5,-110.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,06ed387b1d4010aa27b3e1df17531f82,BetMGM,spreads,full_game,2025-11-08 20:00:00+00:00,2025-11-08 17:40:30+00:00,Tennessee Volunteers,Northern Kentucky Norse,,,-27.5,-110.0,27.5,-110.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,07c8d235bcfe31ad56bd96136b6ec5c2,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Norfolk St Spartans,William & Mary Tribe,,,2.5,-115.0,-2.5,-105.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,114251182f8261e7ceb13c0b5fabcf57,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,UC Santa Barbara Gauchos,San José St Spartans,,,-9.5,-105.0,9.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,155a3d8cf32d35f92153086ef668a54c,BetMGM,spreads,full_game,2025-11-08 20:00:00+00:00,2025-11-08 17:40:30+00:00,Georgia Southern Eagles,UNC Asheville Bulldogs,,,-5.5,-115.0,5.5,-105.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,18077621fd2153f2cda8cf51507f2c53,BetMGM,spreads,full_game,2025-11-08 19:00:00+00:00,2025-11-08 17:40:30+00:00,NJIT Highlanders,Fairfield Stags,,,5.5,-105.0,-5.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,1b4b5376f2c30de2b9708268526ff088,BetMGM,spreads,full_game,2025-11-08 18:00:00+00:00,2025-11-08 17:40:30+00:00,Nebraska Cornhuskers,Florida Int'l Golden Panthers,,,-21.5,-105.0,21.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,295f92c072091d3b8d29f74d6660e611,BetMGM,spreads,full_game,2025-11-08 20:30:00+00:00,2025-11-08 17:40:30+00:00,La Salle Explorers,Monmouth Hawks,,,-4.5,-115.0,4.5,-105.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,385e574cf4a6f21d78068ef359415f9e,BetMGM,spreads,full_game,2025-11-08 20:00:00+00:00,2025-11-08 17:40:30+00:00,Texas Longhorns,Lafayette Leopards,,,-25.5,-110.0,25.5,-110.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,3a960a75c33004673144aa9b6b651300,BetMGM,spreads,full_game,2025-11-08 22:00:00+00:00,2025-11-08 21:52:04+00:00,Butler Bulldogs,IUPUI Jaguars,,,-20.5,-110.0,20.5,-110.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,5e229ab726184ea5eeb87839ecc1e1e1,BetMGM,spreads,full_game,2025-11-08 19:00:00+00:00,2025-11-08 17:40:30+00:00,Wofford Terriers,Milwaukee Panthers,,,3.5,-115.0,-3.5,-105.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,67f3d0fdadef97d1b0c453e96c4eb3a0,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,UCF Knights,Vanderbilt Commodores,,,9.5,-105.0,-9.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,68a3c6a32597bdc4541583e30bacf078,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,New Mexico Lobos,UT-Arlington Mavericks,,,-13.5,-105.0,13.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,7b8a7a81e885a80cadaf27972fd20cf8,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Wyoming Cowboys,CSU Fullerton Titans,,,-14.5,-105.0,14.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,7b9c1547b39433a7db8e82bc4d53c9bf,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Colorado Buffaloes,Eastern Washington Eagles,,,-15.5,-110.0,15.5,-110.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,872f3942bb3156b18861302f0409eff9,BetMGM,spreads,full_game,2025-11-08 20:00:00+00:00,2025-11-08 17:40:30+00:00,Memphis Tigers,San Francisco Dons,,,-2.5,-105.0,2.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,9b7f9190296bd648210a92244b354bf4,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,UNC Greensboro Spartans,Elon Phoenix,,,-4.5,-115.0,4.5,-105.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,9c232e8f404374ee474cc20c724723df,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Stanford Cardinal,Montana Grizzlies,,,-12.5,-105.0,12.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,a3a773e2eaa723eb60c59e32f11a9e51,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Boise State Broncos,Utah Valley Wolverines,,,-12.5,-105.0,12.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,ada21de32dcee452e6710fb948f118a8,BetMGM,spreads,full_game,2025-11-08 23:00:00+00:00,2025-11-08 22:51:22+00:00,Richmond Spiders,East Carolina Pirates,,,-5.5,-105.0,5.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,cab291e231006875eeeb6f60dfc0cc1a,BetMGM,spreads,full_game,2025-11-08 22:00:00+00:00,2025-11-08 21:52:04+00:00,Stony Brook Seawolves,Maine Black Bears,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,d14d0721db53ac655d702133f337c800,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Virginia Tech Hokies,Providence Friars,,,1.5,-105.0,-1.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,d2f2dc90c9532c682ea6db7a9559d859,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Air Force Falcons,Austin Peay Governors,,,2.5,-110.0,-2.5,-110.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,d5ee5f099832fe4eb8b0245c45470cc1,BetMGM,spreads,full_game,2025-11-08 18:30:00+00:00,2025-11-08 17:40:30+00:00,GW Revolutionaries,South Florida Bulls,,,1.5,-118.0,-1.5,-102.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,e30461b449ef438eef2a02318b846215,BetMGM,spreads,full_game,2025-11-08 19:00:00+00:00,2025-11-08 17:40:30+00:00,Saint Peter's Peacocks,Fairleigh Dickinson Knights,,,-6.5,-105.0,6.5,-115.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,eeba772ab69ed50659f1fe86b0586cdc,BetMGM,spreads,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,,,-21.5,-110.0,21.5,-110.0,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,027ce862cb0fd4960844e345fc94c6e0,BetMGM,totals,full_game,2025-11-08 20:00:00+00:00,2025-11-08 17:40:30+00:00,Houston Cougars,Towson Tigers,,,,,,,130.5,-115.0,-105.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,06ed387b1d4010aa27b3e1df17531f82,BetMGM,totals,full_game,2025-11-08 20:00:00+00:00,2025-11-08 17:40:30+00:00,Tennessee Volunteers,Northern Kentucky Norse,,,,,,,137.5,-115.0,-105.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,07c8d235bcfe31ad56bd96136b6ec5c2,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Norfolk St Spartans,William & Mary Tribe,,,,,,,158.5,-115.0,-105.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,114251182f8261e7ceb13c0b5fabcf57,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,UC Santa Barbara Gauchos,San José St Spartans,,,,,,,146.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,155a3d8cf32d35f92153086ef668a54c,BetMGM,totals,full_game,2025-11-08 20:00:00+00:00,2025-11-08 17:40:30+00:00,Georgia Southern Eagles,UNC Asheville Bulldogs,,,,,,,162.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,18077621fd2153f2cda8cf51507f2c53,BetMGM,totals,full_game,2025-11-08 19:00:00+00:00,2025-11-08 17:40:30+00:00,NJIT Highlanders,Fairfield Stags,,,,,,,146.5,-105.0,-115.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,1b4b5376f2c30de2b9708268526ff088,BetMGM,totals,full_game,2025-11-08 18:00:00+00:00,2025-11-08 17:40:30+00:00,Nebraska Cornhuskers,Florida Int'l Golden Panthers,,,,,,,156.5,-105.0,-115.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,295f92c072091d3b8d29f74d6660e611,BetMGM,totals,full_game,2025-11-08 20:30:00+00:00,2025-11-08 17:40:30+00:00,La Salle Explorers,Monmouth Hawks,,,,,,,143.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,385e574cf4a6f21d78068ef359415f9e,BetMGM,totals,full_game,2025-11-08 20:00:00+00:00,2025-11-08 17:40:30+00:00,Texas Longhorns,Lafayette Leopards,,,,,,,151.5,-105.0,-115.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,3a960a75c33004673144aa9b6b651300,BetMGM,totals,full_game,2025-11-08 22:00:00+00:00,2025-11-08 21:52:04+00:00,Butler Bulldogs,IUPUI Jaguars,,,,,,,192.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,537b0c877fbb0ca90664f1f70b06bdf0,BetMGM,totals,full_game,2025-11-08 23:00:00+00:00,2025-11-08 22:51:22+00:00,Presbyterian Blue Hose,East Tennessee St Buccaneers,,,,,,,141.5,-115.0,-105.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,5e229ab726184ea5eeb87839ecc1e1e1,BetMGM,totals,full_game,2025-11-08 19:00:00+00:00,2025-11-08 17:40:30+00:00,Wofford Terriers,Milwaukee Panthers,,,,,,,151.5,-105.0,-115.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,67f3d0fdadef97d1b0c453e96c4eb3a0,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,UCF Knights,Vanderbilt Commodores,,,,,,,166.5,-115.0,-105.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,68a3c6a32597bdc4541583e30bacf078,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,New Mexico Lobos,UT-Arlington Mavericks,,,,,,,147.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,7b8a7a81e885a80cadaf27972fd20cf8,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Wyoming Cowboys,CSU Fullerton Titans,,,,,,,152.5,-115.0,-105.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,7b9c1547b39433a7db8e82bc4d53c9bf,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Colorado Buffaloes,Eastern Washington Eagles,,,,,,,152.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,872f3942bb3156b18861302f0409eff9,BetMGM,totals,full_game,2025-11-08 20:00:00+00:00,2025-11-08 17:40:30+00:00,Memphis Tigers,San Francisco Dons,,,,,,,157.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,9aaeda8a76bf119e734902ca33256e09,BetMGM,totals,full_game,2025-11-08 18:00:00+00:00,2025-11-08 17:40:30+00:00,Saint Joseph's Hawks,Drexel Dragons,,,,,,,139.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,9b7f9190296bd648210a92244b354bf4,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,UNC Greensboro Spartans,Elon Phoenix,,,,,,,142.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,9c232e8f404374ee474cc20c724723df,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Stanford Cardinal,Montana Grizzlies,,,,,,,151.5,-105.0,-115.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,a3a773e2eaa723eb60c59e32f11a9e51,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Boise State Broncos,Utah Valley Wolverines,,,,,,,151.5,-105.0,-115.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,ada21de32dcee452e6710fb948f118a8,BetMGM,totals,full_game,2025-11-08 23:00:00+00:00,2025-11-08 22:51:22+00:00,Richmond Spiders,East Carolina Pirates,,,,,,,142.5,-115.0,-105.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,cab291e231006875eeeb6f60dfc0cc1a,BetMGM,totals,full_game,2025-11-08 22:00:00+00:00,2025-11-08 21:52:04+00:00,Stony Brook Seawolves,Maine Black Bears,,,,,,,131.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,d14d0721db53ac655d702133f337c800,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Virginia Tech Hokies,Providence Friars,,,,,,,158.5,-105.0,-115.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,d2f2dc90c9532c682ea6db7a9559d859,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,Air Force Falcons,Austin Peay Governors,,,,,,,136.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,d5ee5f099832fe4eb8b0245c45470cc1,BetMGM,totals,full_game,2025-11-08 18:30:00+00:00,2025-11-08 17:40:30+00:00,GW Revolutionaries,South Florida Bulls,,,,,,,159.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,e30461b449ef438eef2a02318b846215,BetMGM,totals,full_game,2025-11-08 19:00:00+00:00,2025-11-08 17:40:30+00:00,Saint Peter's Peacocks,Fairleigh Dickinson Knights,,,,,,,137.5,-105.0,-115.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,eeba772ab69ed50659f1fe86b0586cdc,BetMGM,totals,full_game,2025-11-08 21:00:00+00:00,2025-11-08 17:40:30+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,,,,,,,136.5,-110.0,-110.0,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,114251182f8261e7ceb13c0b5fabcf57,BetOnline.ag,h2h,2h,2025-11-08 21:00:00+00:00,2025-11-08 17:40:56+00:00,UC Santa Barbara Gauchos,San José St Spartans,-465.0,361.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,295f92c072091d3b8d29f74d6660e611,BetOnline.ag,h2h,2h,2025-11-08 20:30:00+00:00,2025-11-08 17:40:56+00:00,La Salle Explorers,Monmouth Hawks,-195.0,170.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,5e229ab726184ea5eeb87839ecc1e1e1,BetOnline.ag,h2h,2h,2025-11-08 19:00:00+00:00,2025-11-08 17:40:55+00:00,Wofford Terriers,Milwaukee Panthers,135.0,-155.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,67f3d0fdadef97d1b0c453e96c4eb3a0,BetOnline.ag,h2h,2h,2025-11-08 21:00:00+00:00,2025-11-08 17:40:56+00:00,UCF Knights,Vanderbilt Commodores,383.0,-500.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,68a3c6a32597bdc4541583e30bacf078,BetOnline.ag,h2h,2h,2025-11-08 21:00:00+00:00,2025-11-08 17:40:56+00:00,New Mexico Lobos,UT-Arlington Mavericks,-1000.0,661.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,7b8a7a81e885a80cadaf27972fd20cf8,BetOnline.ag,h2h,2h,2025-11-08 21:00:00+00:00,2025-11-08 17:40:56+00:00,Wyoming Cowboys,CSU Fullerton Titans,-1200.0,754.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,7b9c1547b39433a7db8e82bc4d53c9bf,BetOnline.ag,h2h,2h,2025-11-08 21:00:00+00:00,2025-11-08 17:40:56+00:00,Colorado Buffaloes,Eastern Washington Eagles,-1800.0,979.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,872f3942bb3156b18861302f0409eff9,BetOnline.ag,h2h,2h,2025-11-08 20:00:00+00:00,2025-11-08 17:40:56+00:00,Memphis Tigers,San Francisco Dons,-135.0,115.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,9aaeda8a76bf119e734902ca33256e09,BetOnline.ag,h2h,2h,2025-11-08 18:00:00+00:00,2025-11-08 17:40:55+00:00,Saint Joseph's Hawks,Drexel Dragons,-525.0,400.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,9b7f9190296bd648210a92244b354bf4,BetOnline.ag,h2h,2h,2025-11-08 21:00:00+00:00,2025-11-08 17:40:56+00:00,UNC Greensboro Spartans,Elon Phoenix,-215.0,183.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,9c232e8f404374ee474cc20c724723df,BetOnline.ag,h2h,2h,2025-11-08 21:00:00+00:00,2025-11-08 17:40:56+00:00,Stanford Cardinal,Montana Grizzlies,-850.0,586.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,a3a773e2eaa723eb60c59e32f11a9e51,BetOnline.ag,h2h,2h,2025-11-08 21:00:00+00:00,2025-11-08 17:40:56+00:00,Boise State Broncos,Utah Valley Wolverines,-875.0,598.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,ada21de32dcee452e6710fb948f118a8,BetOnline.ag,h2h,2h,2025-11-08 23:00:00+00:00,2025-11-08 22:49:34+00:00,Richmond Spiders,East Carolina Pirates,-230.0,192.0,,,,,,,,2025-11-08,0
401817173,2025,2025-11-08,Richmond Spiders,East Carolina Pirates,0,0,,,,,False,Robins Center,2025-11-08 23:00:00+00:00,nan::nan,d14d0721db53ac655d702133f337c800,BetOnline.ag,h2h,2h,2025-11-08 21:00:00+00:00,2025-11-08 17:40:56+00:00,Virginia Tech Hokies,Providence Friars,110.0,-130.0,,,,,,,,2025-11-08,0
