game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401812146,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,NJIT Highlanders,Binghamton Bearcats,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,2026-02-07T21:00:00Z,2026-02-07,,,,binghamton::njit,c2250905113de9d45390970470e24a61,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,NJIT Highlanders,Binghamton Bearcats,-375.0,300.0,,,,,,,,2026-02-07,0,False,141.8512420654297,2.9149398803710938,69.699715,76.67859,0.6975322,2.5547557,141.8512420654297,2.9149398803710938
401812147,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,Bryant Bulldogs,Maine Black Bears,0,0,,,,,False,Chace Athletic Center,2026-02-07T21:00:00Z,2026-02-07,,,,bryant::maine,e3914a3c8b9dcca2f4a2fd7e9a570287,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,Bryant Bulldogs,Maine Black Bears,-145.0,120.0,,,,,,,,2026-02-07,0,False,138.88629150390625,8.962127685546875,68.4288,76.23711,2.78018,6.3520703,138.88629150390625,8.962127685546875
401812148,2026,2026-02-07,2026-02-08 00:00:00+00:00,2026-02-07 19:00,EST,UAlbany Great Danes,UMass Lowell River Hawks,0,0,,,,,False,Broadview Center,2026-02-08T00:00:00Z,2026-02-07,,,,ualbanygreatdanes::umasslowellriver,f55588ebfdb651ffe6f9be28a770cb69,BetOnline.ag,spreads,full_game,2026-02-08 00:00:00+00:00,2026-02-07 13:58:47+00:00,Albany Great Danes,UMass Lowell River Hawks,,,-3.5,-110.0,3.5,-110.0,,,,2026-02-08,1,False,141.8408203125,11.582683563232422,69.717064,76.9572,4.5282216,7.260844,141.8408203125,11.582683563232422
401812149,2026,2026-02-07,2026-02-07 18:30:00+00:00,2026-02-07 13:30,EST,Vermont Catamounts,New Hampshire Wildcats,0,0,,,,,False,Patrick Gymnasium,2026-02-07T18:30:00Z,2026-02-07,,,,newhampshire::vermontcatamounts,eee6146d4e10af9a0c8b3f8b1d73f3a4,BetMGM,h2h,full_game,2026-02-07 18:30:00+00:00,2026-02-07 13:59:52+00:00,Vermont Catamounts,New Hampshire Wildcats,-500.0,375.0,,,,,,,,2026-02-07,0,False,145.15335530598958,8.236886088053385,71.48403,77.72623,3.8302755,4.6908092,145.15335530598958,8.236886088053385
401812326,2026,2026-02-07,2026-02-07 20:30:00+00:00,2026-02-07 15:30,EST,Fairleigh Dickinson Knights,Mercyhurst Lakers,0,0,,,,,False,Bogota Savings Bank Center,2026-02-07T20:30:00Z,2026-02-07,,,,fairleighdickinson::mercyhurst,003627d6a82048d30a57640383af250e,BetMGM,h2h,full_game,2026-02-07 20:30:00+00:00,2026-02-07 13:59:52+00:00,Fairleigh Dickinson Knights,Mercyhurst Lakers,-135.0,110.0,,,,,,,,2026-02-07,0,False,140.8985595703125,1.4292526245117188,69.27271,76.42036,-0.16344786,1.9072678,140.8985595703125,1.4292526245117188
401812592,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Pennsylvania Quakers,Princeton Tigers,0,0,,,,,False,The Palestra,2026-02-07T19:00:00Z,2026-02-07,2026-02-07 14:00,EST,,pennsylvania::princeton,e4c09f20089b0de83d0b59bba561a71c,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Pennsylvania Quakers,Princeton Tigers,-175.0,145.0,,,,,,,,2026-02-07,0,False,144.40493774414062,-7.136733531951904,70.78213,76.90191,-3.2378738,-3.3444545,144.40493774414062,-7.136733531951904
401812619,2026,2026-02-07,2026-02-07 22:00:00+00:00,2026-02-07 17:00,EST,Dartmouth Big Green,Harvard Crimson,0,0,,,,,False,Leede Arena,2026-02-07T22:00:00Z,2026-02-07,,,,dartmouthbiggreen::harvardcrimson,20f5e9e40338cb5dc64b4c58952a54c9,BetMGM,h2h,full_game,2026-02-07 22:00:00+00:00,2026-02-07 13:59:53+00:00,Dartmouth Big Green,Harvard Crimson,100.0,-120.0,,,,,,,,2026-02-07,0,False,141.52976989746094,-7.034525394439697,69.53516,76.287094,-3.766116,-2.789283,141.52976989746094,-7.034525394439697
401813306,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Manhattan Jaspers,Sacred Heart Pioneers,0,0,,,,,False,Draddy Gymnasium,2026-02-07T19:00:00Z,2026-02-07,,,,manhattan::sacredheart,4abac8e1c609937e2f1b96a2276ced29,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Manhattan Jaspers,Sacred Heart Pioneers,105.0,-125.0,,,,,,,,2026-02-07,0,False,136.51451110839844,1.1501412391662598,67.38022,75.47408,-1.1472204,2.5244532,136.51451110839844,1.1501412391662598
401813340,2026,2026-02-07,2026-02-08 00:00:00+00:00,2026-02-07 19:00,EST,Fairfield Stags,Marist Red Foxes,0,0,,,,,False,Leo D. Mahoney Arena,2026-02-08T00:00:00Z,2026-02-07,,,,fairfield::maristredfoxes,d1014adca756b603f6ea74f29a07cf8b,BetOnline.ag,spreads,full_game,2026-02-08 00:00:00+00:00,2026-02-07 13:58:47+00:00,Fairfield Stags,Marist Red Foxes,,,0.0,-110.0,0.0,-110.0,,,,2026-02-08,1,False,139.2181730143229,-0.3054764111836751,68.53479,76.004364,-1.2097952,1.3302666,139.2181730143229,-0.3054764111836751
401813391,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Quinnipiac Bobcats,Niagara Purple Eagles,0,0,,,,,False,M&T Bank Arena,2026-02-07T19:00:00Z,2026-02-07,,,,niagarapurple::quinnipiac,6445c2b43235b2d7493d463307446b24,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Quinnipiac Bobcats,Niagara Purple Eagles,-1200.0,725.0,,,,,,,,2026-02-07,0,False,139.7436981201172,6.196316719055176,68.793755,76.33182,1.7281778,4.7019577,139.7436981201172,6.196316719055176
401813428,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Saint Peter's Peacocks,Siena Saints,0,0,,,,,False,Yanitelli Center,2026-02-07T19:00:00Z,2026-02-07,,,,saintpeters::sienasaints,a9b2814ff086f76873e99f798f3207d8,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Saint Peter's Peacocks,Siena Saints,-102.0,-118.0,,,,,,,,2026-02-07,0,False,94.01641998291016,6.075849533081055,69.915794,76.93314,2.8846316,5.042188,94.01641998291016,6.075849533081055
401817656,2026,2026-02-07,2026-02-07 22:00:00+00:00,2026-02-07 17:00,EST,Northern Kentucky Norse,Milwaukee Panthers,0,0,,,,,False,Truist Arena,2026-02-07T22:00:00Z,2026-02-07,,,,milwaukee::northernkentucky,acb71ce795a70243a2b28c1fede4e5f3,BetMGM,h2h,full_game,2026-02-07 22:00:00+00:00,2026-02-07 13:59:53+00:00,Northern Kentucky Norse,Milwaukee Panthers,-300.0,240.0,,,,,,,,2026-02-07,0,False,144.3977813720703,14.947145462036133,70.834755,77.61593,6.5259166,8.642457,144.3977813720703,14.947145462036133
401817657,2026,2026-02-07,2026-02-08 00:00:00+00:00,2026-02-07 19:00,EST,Wright State Raiders,Purdue Fort Wayne Mastodons,0,0,,,,,False,Nutter Center,2026-02-08T00:00:00Z,2026-02-07,,,,purduefortwaynemastodons::wrightstateraiders,28671cb65046c5afd9d089f14be44e0e,BetOnline.ag,h2h,full_game,2026-02-08 00:00:00+00:00,2026-02-07 13:58:47+00:00,Wright St Raiders,Fort Wayne Mastodons,-325.0,263.0,,,,,,,,2026-02-08,1,False,147.44986572265626,8.45400333404541,71.35756,77.62429,3.2163908,4.0563116,147.44986572265626,8.45400333404541
401817658,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Green Bay Phoenix,Detroit Mercy Titans,0,0,,,,,False,Resch Center,2026-02-07T19:00:00Z,2026-02-07,,,,detroitmercy::greenbayphoenix,2a1749d264fbc15f54e9fb5bc7794ef7,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Green Bay Phoenix,Detroit Mercy Titans,-170.0,140.0,,,,,,,,2026-02-07,0,False,138.94347127278647,-5.997312672932942,68.092636,75.586464,-4.227236,-1.9621699,138.94347127278647,-5.997312672932942
401817660,2026,2026-02-07,2026-02-07 21:30:00+00:00,2026-02-07 16:30,EST,Youngstown State Penguins,Robert Morris Colonials,0,0,,,,,False,Beeghly Center,2026-02-07T21:30:00Z,2026-02-07,,,,robertmorriscolonials::youngstownstate,37cc29c3f05e11b0d9921402b795afbe,BetMGM,h2h,full_game,2026-02-07 21:30:00+00:00,2026-02-07 13:59:52+00:00,Youngstown St Penguins,Robert Morris Colonials,-170.0,140.0,,,,,,,,2026-02-07,0,False,142.67446899414062,1.916311740875244,70.054306,76.82321,0.42013717,1.8696926,142.67446899414062,1.916311740875244
401818412,2026,2026-02-07,2026-02-07 23:00:00+00:00,2026-02-07 18:00,EST,South Dakota State Jackrabbits,South Dakota Coyotes,0,0,,,,,False,First Bank & Trust Arena,2026-02-07T23:00:00Z,2026-02-07,,,,southdakotacoyotes::southdakotastate,3584e8e39890d3fd56f56b6fffc5104c,BetMGM,h2h,full_game,2026-02-07 23:00:00+00:00,2026-02-07 13:59:53+00:00,South Dakota St Jackrabbits,South Dakota Coyotes,-600.0,425.0,,,,,,,,2026-02-07,0,False,143.9998779296875,2.1440556049346924,70.62983,77.11554,0.7851881,1.7629431,143.9998779296875,2.1440556049346924
401818413,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,North Dakota State Bison,Omaha Mavericks,0,0,,,,,False,Scheels Center,2026-02-07T19:00:00Z,2026-02-07,,,,northdakotastate::omaha,31958f589dce3f56b6532d053575253d,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,North Dakota St Bison,Omaha Mavericks,-500.0,375.0,,,,,,,,2026-02-07,0,False,142.7027130126953,22.094518661499023,70.117485,77.48311,9.348326,12.8161745,142.7027130126953,22.094518661499023
401818415,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,North Dakota Fighting Hawks,Denver Pioneers,0,0,,,,,False,Betty Engelstad Sioux Center,2026-02-07T19:00:00Z,2026-02-07,,,,denver::northdakotafighting,595d58b2ac36649460567ac19f349237,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,North Dakota Fighting Hawks,Denver Pioneers,-170.0,140.0,,,,,,,,2026-02-07,0,False,140.80630493164062,17.366403579711914,69.2829,76.9222,6.879382,10.579661,140.80630493164062,17.366403579711914
401818543,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Columbia Lions,Cornell Big Red,0,0,,,,,False,Levien Gymnasium,2026-02-07T19:00:00Z,2026-02-07,,,,columbia::cornellbigred,375d0d4953d08e9e89859014cfd3e45d,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Columbia Lions,Cornell Big Red,-145.0,120.0,,,,,,,,2026-02-07,0,False,140.31015197753908,-0.0686472702026367,69.174644,76.31613,-0.99129415,0.98059654,140.31015197753908,-0.0686472702026367
401820171,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,Navy Midshipmen,American University Eagles,0,0,,,,,False,Alumni Hall (Navy),2026-02-07T21:00:00Z,2026-02-07,,,,american::navymidshipmen,cfb189fef99bef9eb192cd494ba7ec78,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,Navy Midshipmen,American Eagles,-235.0,190.0,,,,,,,,2026-02-07,0,False,139.70443725585938,10.604330062866213,68.81663,76.48142,3.7099414,7.1205683,139.70443725585938,10.604330062866213
401820568,2026,2026-02-07,2026-02-08 01:00:00+00:00,2026-02-07 20:00,EST,Air Force Falcons,San Diego State Aztecs,0,0,,,,,False,Clune Arena,2026-02-08T01:00:00Z,2026-02-07,,,,airforce::sandiegostate,a152668788f018b785d425d7d7ec0144,BetOnline.ag,spreads,full_game,2026-02-08 01:00:00+00:00,2026-02-07 13:58:47+00:00,Air Force Falcons,San Diego St Aztecs,,,22.0,-110.0,-22.0,-110.0,,,,2026-02-08,1,False,142.97755432128906,-31.99754524230957,70.100204,75.7895,-14.5157,-16.58918,142.97755432128906,-31.99754524230957
401820721,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Boston College Eagles,Miami Hurricanes,0,0,,,,,False,Conte Forum,2026-02-07T19:00:00Z,2026-02-07,,,,bostoncollege::miamihurricanes,df71e9ab8c8abbeedf927cd86c29a934,BetMGM,h2h,full_game,2026-02-07 19:00:46+00:00,2026-02-07 13:59:52+00:00,Boston College Eagles,Miami Hurricanes,275.0,-350.0,,,,,,,,2026-02-07,0,False,139.59559631347656,-3.7676247596740726,71.81079,77.17718,-6.085355,-7.850358,139.59559631347656,-3.7676247596740726
401820722,2026,2026-02-07,2026-02-08 01:00:00+00:00,2026-02-07 20:00,EST,California Golden Bears,Clemson Tigers,0,0,,,,,False,Haas Pavilion,2026-02-08T01:00:00Z,2026-02-07,,,,californiagolden::clemson,e6c90cc78c857a548fe93f975d2edf7d,BetOnline.ag,h2h,full_game,2026-02-08 01:00:38+00:00,2026-02-07 13:58:47+00:00,California Golden Bears,Clemson Tigers,133.0,-153.0,,,,,,,,2026-02-08,1,False,147.2808837890625,-18.48650360107422,72.00105,77.152435,-7.683013,-10.004192,147.2808837890625,-18.48650360107422
401820723,2026,2026-02-07,2026-02-07 17:00:00+00:00,2026-02-07 12:00,EST,NC State Wolfpack,Virginia Tech Hokies,0,0,,,,,False,Lenovo Center,2026-02-07T17:00:00Z,2026-02-07,,,,ncstate::virginiatech,6e36f5b3640371ce3ca4be9b8c42818a,BetMGM,h2h,full_game,2026-02-07 17:00:00+00:00,2026-02-07 13:59:52+00:00,NC State Wolfpack,Virginia Tech Hokies,-550.0,400.0,,,,,,,,2026-02-07,0,False,151.04302978515625,-6.43123197555542,73.663475,78.35187,-1.6019804,-4.115245,151.04302978515625,-6.43123197555542
401820724,2026,2026-02-07,2026-02-07 23:30:00+00:00,2026-02-07 18:30,EST,North Carolina Tar Heels,Duke Blue Devils,0,0,,,,,False,Dean E. Smith Center,2026-02-07T23:30:00Z,2026-02-07,,,,dukebluedevils::northcarolina,db87a1599ce94ebb1c3e8118da0733e1,BetMGM,h2h,full_game,2026-02-07 23:30:27+00:00,2026-02-06 22:29:54+00:00,North Carolina Tar Heels,Duke Blue Devils,190.0,-235.0,,,,,,,,2026-02-07,0,False,99.45293045043944,-7.019247531890869,76.858986,79.65092,-4.162528,-10.363802,99.45293045043944,-7.019247531890869
401820725,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,Notre Dame Fighting Irish,Florida State Seminoles,0,0,,,,,False,Purcell Pavilion,2026-02-07T21:00:00Z,2026-02-07,,,,floridastateseminoles::notredame,93c50f571c070e5926455d0ac7c027d2,BetMGM,h2h,full_game,2026-02-07 21:00:30+00:00,2026-02-07 13:59:52+00:00,Notre Dame Fighting Irish,Florida St Seminoles,-145.0,120.0,,,,,,,,2026-02-07,0,False,147.97394104003905,-2.9521598339080817,73.58283,78.09785,-4.66959,-7.819294,147.97394104003905,-2.9521598339080817
401820726,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Pittsburgh Panthers,SMU Mustangs,0,0,,,,,False,Petersen Events Center,2026-02-07T19:00:00Z,2026-02-07,,,,pittsburgh::smu,a5fbc33da95703644a6c5f9d311377ab,BetMGM,h2h,full_game,2026-02-07 19:00:18+00:00,2026-02-07 13:59:52+00:00,Pittsburgh Panthers,SMU Mustangs,165.0,-200.0,,,,,,,,2026-02-07,0,False,147.18588256835938,-11.623462677001951,71.977165,77.35439,-4.667207,-6.2628775,147.18588256835938,-11.623462677001951
401820727,2026,2026-02-07,2026-02-08 01:00:00+00:00,2026-02-07 20:00,EST,Stanford Cardinal,Georgia Tech Yellow Jackets,0,0,,,,,False,Maples Pavilion,2026-02-08T01:00:00Z,2026-02-07,,,,georgiatechyellowjackets::stanfordcardinal,d418ad5c389d7acf79600fca589dcd00,BetOnline.ag,h2h,full_game,2026-02-08 01:00:28+00:00,2026-02-07 13:58:47+00:00,Stanford Cardinal,Georgia Tech Yellow Jackets,-365.0,292.0,,,,,,,,2026-02-08,1,False,141.41958923339843,-0.6554916699727378,71.803696,77.48345,-1.7026589,-2.4400408,141.41958923339843,-0.6554916699727378
401820728,2026,2026-02-07,2026-02-07 17:00:00+00:00,2026-02-07 12:00,EST,Virginia Cavaliers,Syracuse Orange,0,0,,,,,False,John Paul Jones Arena,2026-02-07T17:00:00Z,2026-02-07,,,,syracuse::virginiacavaliers,c8e5cae75fbe1aeb358b29584737e571,BetMGM,h2h,full_game,2026-02-07 17:00:53+00:00,2026-02-07 13:59:52+00:00,Virginia Cavaliers,Syracuse Orange,-900.0,575.0,,,,,,,,2026-02-07,0,False,144.9675537109375,10.068840408325196,74.919655,79.45288,5.7493043,3.7328427,144.9675537109375,10.068840408325196
401820729,2026,2026-02-07,2026-02-07 17:00:00+00:00,2026-02-07 12:00,EST,Wake Forest Demon Deacons,Louisville Cardinals,0,0,,,,,False,LJVM Coliseum,2026-02-07T17:00:00Z,2026-02-07,,,,louisville::wakeforestdemon,f78b278a6192a17271e8ac974bf946ba,BetMGM,h2h,full_game,2026-02-07 17:00:14+00:00,2026-02-07 13:59:52+00:00,Wake Forest Demon Deacons,Louisville Cardinals,375.0,-500.0,,,,,,,,2026-02-07,0,False,148.635498046875,-18.579849243164062,72.58844,77.440636,-7.454118,-10.290283,148.635498046875,-18.579849243164062
401822349,2026,2026-02-07,2026-02-07 18:00:00+00:00,2026-02-07 13:00,EST,New Haven Chargers,Chicago State Cougars,0,0,,,,,False,Jeffery P. Hazell Athletics Center,2026-02-07T18:00:00Z,2026-02-07,,,,chicagostate::newhavenchargers,970217b39e55a286b710f395efbbf6a1,BetMGM,h2h,full_game,2026-02-07 18:00:00+00:00,2026-02-07 13:59:52+00:00,New Haven Chargers,Chicago St Cougars,-235.0,195.0,,,,,,,,2026-02-07,0,False,138.4789581298828,14.993736267089844,68.31253,76.368866,5.4295435,9.726913,138.4789581298828,14.993736267089844
401822774,2026,2026-02-07,2026-02-07 21:30:00+00:00,2026-02-07 16:30,EST,Coppin State Eagles,Delaware State Hornets,0,0,,,,,False,Physical Education Complex,2026-02-07T21:30:00Z,2026-02-07,,,,coppinstate::delawarestate,53b7829e7e8992ed0e57c512147cd17c,BetMGM,h2h,full_game,2026-02-07 21:30:00+00:00,2026-02-07 13:59:52+00:00,Coppin St Eagles,Delaware St Hornets,125.0,-150.0,,,,,,,,2026-02-07,0,False,134.8544921875,7.800581932067871,66.676895,75.33269,1.4624398,6.4223795,134.8544921875,7.800581932067871
401822933,2026,2026-02-07,2026-02-07 23:00:00+00:00,2026-02-07 18:00,EST,Creighton Bluejays,Seton Hall Pirates,0,0,,,,,False,CHI Health Center Omaha,2026-02-07T23:00:00Z,2026-02-07,2026-02-07 17:00,CST,,creightonbluejays::setonhall,89a455c18976ad5b650861d3b8d2ffc9,BetMGM,h2h,full_game,2026-02-07 23:00:53+00:00,2026-02-07 13:59:53+00:00,Creighton Bluejays,Seton Hall Pirates,-140.0,115.0,,,,,,,,2026-02-07,0,False,99.44982833862304,6.477917098999024,74.60813,79.17624,3.8752737,1.7237366,99.44982833862304,6.477917098999024
401822934,2026,2026-02-07,2026-02-07 17:00:00+00:00,2026-02-07 12:00,EST,Georgetown Hoyas,Villanova Wildcats,0,0,,,,,False,Capital One Arena,2026-02-07T17:00:00Z,2026-02-07,,,,georgetownhoyas::villanova,095f534f48d02af3e709856f81a4427d,BetMGM,h2h,full_game,2026-02-07 17:00:31+00:00,2026-02-07 13:59:52+00:00,Georgetown Hoyas,Villanova Wildcats,140.0,-170.0,,,,,,,,2026-02-07,0,False,143.60129699707034,-13.218564081192016,72.92438,77.307365,-11.5435505,-15.657179,143.60129699707034,-13.218564081192016
401822935,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Marquette Golden Eagles,Butler Bulldogs,0,0,,,,,False,Fiserv Forum,2026-02-07T19:00:00Z,2026-02-07,,,,butler::marquettegolden,96117bb97b5ecef73f9fc1a478e413d7,BetMGM,h2h,full_game,2026-02-07 19:00:19+00:00,2026-02-07 13:59:52+00:00,Marquette Golden Eagles,Butler Bulldogs,-140.0,115.0,,,,,,,,2026-02-07,0,False,152.35910034179688,7.487007141113281,74.2695,79.085785,4.814975,3.2099266,152.35910034179688,7.487007141113281
401822936,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,Providence Friars,DePaul Blue Demons,0,0,,,,,False,Amica Mutual Pavilion,2026-02-07T21:00:00Z,2026-02-07,,,,depaulblue::providence,6196471c3a5010d303eebe8f1c1ae8d1,BetMGM,h2h,full_game,2026-02-07 21:00:44+00:00,2026-02-07 13:59:52+00:00,Providence Friars,DePaul Blue Demons,-225.0,185.0,,,,,,,,2026-02-07,0,False,147.67543029785156,13.984600067138672,72.25415,78.2894,6.7539997,7.5504007,147.67543029785156,13.984600067138672
401823051,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,Morgan State Bears,Maryland Eastern Shore Hawks,0,0,,,,,False,Hill Field House,2026-02-07T21:00:00Z,2026-02-07,,,,marylandeasternshore::morganstate,ee86a6b19f6c7308d1e453bf2841e832,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,Morgan St Bears,Maryland-Eastern Shore Hawks,-115.0,-105.0,,,,,,,,2026-02-07,0,False,135.131591796875,8.664588928222656,66.799286,75.42026,1.89976,6.8431454,135.131591796875,8.664588928222656
401823183,2026,2026-02-07,2026-02-08 00:00:00+00:00,2026-02-07 19:00,EST,Cal State Fullerton Titans,Cal State Bakersfield Roadrunners,0,0,,,,,False,Titan Gym,2026-02-08T00:00:00Z,2026-02-07,,,,calstbakersfield::calstfullerton,974baf541d2d083ce845bb3b34d17faf,BetOnline.ag,h2h,full_game,2026-02-08 00:00:00+00:00,2026-02-07 13:58:47+00:00,CSU Fullerton Titans,CSU Bakersfield Roadrunners,-500.0,383.0,,,,,,,,2026-02-08,1,False,141.99526977539062,4.355274200439453,69.76583,76.756226,1.363156,3.3114414,141.99526977539062,4.355274200439453
401823828,2026,2026-02-07,2026-02-08 03:00:00+00:00,2026-02-07 22:00,EST,New Mexico Lobos,Boise State Broncos,0,0,,,,,False,The Pit,2026-02-08T03:00:00Z,2026-02-07,,,,boisestate::newmexico,c11be15f853116a8d2332926837e23e1,BetOnline.ag,h2h,full_game,2026-02-08 03:00:00+00:00,2026-02-07 13:58:47+00:00,New Mexico Lobos,Boise State Broncos,-250.0,207.0,,,,,,,,2026-02-08,1,False,146.64878845214844,1.4068784713745115,71.777054,77.66113,0.98752844,0.90247583,146.64878845214844,1.4068784713745115
401823855,2026,2026-02-07,2026-02-08 00:00:00+00:00,2026-02-07 19:00,EST,Rider Broncs,Merrimack Warriors,0,0,,,,,False,Alumni Gymnasium (Rider),2026-02-08T00:00:00Z,2026-02-07,,,,merrimack::rider,293842e38b7d3a0f02868d860d48f6dc,BetOnline.ag,h2h,full_game,2026-02-08 00:00:00+00:00,2026-02-07 13:58:47+00:00,Rider Broncs,Merrimack Warriors,334.0,-425.0,,,,,,,,2026-02-08,1,False,141.75473022460938,2.183282852172852,69.656,76.63413,0.35475206,2.1744356,141.75473022460938,2.183282852172852
401823938,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,South Carolina Upstate Spartans,Charleston Southern Buccaneers,0,0,,,,,False,G.B. Hodge Center,2026-02-07T19:00:00Z,2026-02-07,,,,charlestonsouthern::uscupstate,1b541efb7bc6142f2960e4c100324c88,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,South Carolina Upstate Spartans,Charleston Southern Buccaneers,-102.0,-118.0,,,,,,,,2026-02-07,0,False,140.18460083007812,8.884481430053711,69.014145,76.52552,3.03617,6.0993547,140.18460083007812,8.884481430053711
401823940,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Winthrop Eagles,Longwood Lancers,0,0,,,,,False,Winthrop Coliseum,2026-02-07T19:00:00Z,2026-02-07,,,,longwood::winthrop,293225061de6c9794898602b3f7b60a5,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Winthrop Eagles,Longwood Lancers,-625.0,450.0,,,,,,,,2026-02-07,0,False,142.19992065429688,25.15543937683105,69.9071,77.47419,10.601546,14.564827,142.19992065429688,25.15543937683105
401823941,2026,2026-02-07,2026-02-08 00:00:00+00:00,2026-02-07 19:00,EST,High Point Panthers,Radford Highlanders,0,0,,,,,False,Qubein Center,2026-02-08T00:00:00Z,2026-02-07,,,,highpoint::radford,166fce80b1385ddfb4e884674561ef73,BetOnline.ag,spreads,full_game,2026-02-08 00:00:00+00:00,2026-02-07 13:58:47+00:00,High Point Panthers,Radford Highlanders,,,-13.5,-110.0,13.5,-110.0,,,,2026-02-08,1,False,141.3622589111328,3.935643196105957,69.49017,76.60654,1.0513499,3.1937091,141.3622589111328,3.935643196105957
401824392,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Holy Cross Crusaders,Lehigh Mountain Hawks,0,0,,,,,False,Hart Center,2026-02-07T19:00:00Z,2026-02-07,,,,holycrosscrusaders::lehighmountain,85c608ab5732d96cfc3d063f33313b0c,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Holy Cross Crusaders,Lehigh Mountain Hawks,110.0,-135.0,,,,,,,,2026-02-07,0,False,138.97157287597656,-1.5757994651794434,68.409035,75.89805,-1.9049232,0.5976155,138.97157287597656,-1.5757994651794434
401825497,2026,2026-02-07,2026-02-07 17:00:00+00:00,2026-02-07 12:00,EST,Indiana Hoosiers,Wisconsin Badgers,0,0,,,,,False,Simon Skjodt Assembly Hall,2026-02-07T17:00:00Z,2026-02-07,2026-02-07 12:00,EST,,indiana::wisconsinbadgers,958d25abf5ffc5080af9723790b96414,BetMGM,h2h,full_game,2026-02-07 17:00:46+00:00,2026-02-07 13:59:52+00:00,Indiana Hoosiers,Wisconsin Badgers,-190.0,154.0,,,,,,,,2026-02-07,0,False,96.61297607421876,-4.892363548278809,74.440765,78.5911,-3.311494,-6.9749393,96.61297607421876,-4.892363548278809
