game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401809150,2026,2026-02-28,2026-03-01 00:00:00+00:00,2026-02-28 19:00,EST,Cal State Fullerton Titans,Hawai'i Rainbow Warriors,0,0,,,,,False,Titan Gym,2026-03-01T00:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,calstfullerton::hawaiirainbow,a8ac628af40e4456b7ca82b317954a39,BetOnline.ag,h2h,full_game,2026-03-01 00:00:00+00:00,2026-02-28 14:37:12+00:00,CSU Fullerton Titans,Hawai'i Rainbow Warriors,145.0,-165.0,,,,,,,,2026-03-01,1,False,142.1561279296875,3.010393142700196,69.832214,76.74723,0.80054736,2.5535731,142.1561279296875,3.010393142700196,,,,,,0.4081632653061224,0.6226415094339622,0.6058870796158197,0.3941129203841803,0.3340850655577642,-0.6056007609819222,0.4844233450587581,-0.3670307642314679,1.45,0.6060606060606061
401809388,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Chattanooga Mocs,VMI Keydets,0,0,,,,,False,McKenzie Arena,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,chattanoogamocs::vmikeydets,949d70d2b9e50ebb5aed63dbdd72fb94,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,Chattanooga Mocs,VMI Keydets,-800.0,550.0,,,,,,,,2026-02-28,0,False,143.1095428466797,4.87721061706543,70.263695,77.01966,1.8346995,3.4099464,143.1095428466797,4.87721061706543,,,,,,0.8888888888888888,0.1538461538461538,0.6674655631313775,0.3325344368686225,-1.0,0.2111770617538265,-0.2491012414772003,1.1614738396460462,0.125,5.5
401809389,2026,2026-02-28,2026-02-28 21:30:00+00:00,2026-02-28 16:30,EST,Mercer Bears,East Tennessee State Buccaneers,0,0,,,,,False,Hawkins Arena,2026-02-28T21:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,easttennesseestate::mercer,a62a85e46561af618aeb21fac9bc5a50,BetMGM,h2h,full_game,2026-02-28 21:30:00+00:00,2026-02-28 14:36:13+00:00,Mercer Bears,East Tennessee St Buccaneers,-125.0,105.0,,,,,,,,2026-02-28,0,False,144.38973999023438,6.87363338470459,70.83749,77.36666,2.9916587,4.280021,144.38973999023438,6.87363338470459,,,,,,0.5555555555555556,0.4878048780487805,0.7274944970050167,0.2725055029949833,0.3868626182612875,-0.4203463989145563,0.30949009460903,-0.4413637188602841,0.8,1.05
401809390,2026,2026-02-28,2026-02-28 23:00:00+00:00,2026-02-28 18:00,EST,Samford Bulldogs,UNC Greensboro Spartans,0,0,,,,,False,Pete Hanna Center,2026-02-28T23:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,samford::uncgreensboro,7ecf8dac7861139d20f77d1b5483ee7d,BetMGM,h2h,full_game,2026-02-28 23:00:00+00:00,2026-02-28 14:36:13+00:00,Samford Bulldogs,UNC Greensboro Spartans,-475.0,360.0,,,,,,,,2026-02-28,0,False,144.7278289794922,0.787268877029419,70.94219,77.22808,0.33042192,0.9000509,144.7278289794922,0.787268877029419,,,,,,0.8260869565217391,0.217391304347826,0.5280871460713672,0.4719128539286328,-1.0,0.3252219800199197,-0.3607366126504502,1.170799128071711,0.2105263157894736,3.6
401809391,2026,2026-02-28,2026-02-28 22:30:00+00:00,2026-02-28 17:30,EST,Western Carolina Catamounts,Furman Paladins,0,0,,,,,False,Ramsey Center,2026-02-28T22:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,furmanpaladins::westerncarolinacatamounts,3ff3e7c22e65580d3dc42a5b10cb6c56,BetMGM,h2h,full_game,2026-02-28 22:30:00+00:00,2026-02-28 14:36:13+00:00,Western Carolina Catamounts,Furman Paladins,-110.0,-110.0,,,,,,,,2026-02-28,0,False,139.18515014648438,-16.787139892578125,68.49346,75.467026,-8.546224,-7.6748676,139.18515014648438,-16.787139892578125,,,,,,0.5238095238095238,0.5238095238095238,0.0833128963134221,0.916687103686578,-0.9250429177418136,0.8250429177418136,-0.8409481070380124,0.7500390161289214,0.9090909090909092,0.9090909090909092
401809392,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Wofford Terriers,The Citadel Bulldogs,0,0,,,,,False,Jerry Richardson Indoor Stadium,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,citadel::wofford,995ee3cec18aac0596b1bf220639ea6b,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,Wofford Terriers,The Citadel Bulldogs,-800.0,550.0,,,,,,,,2026-02-28,0,False,143.34701538085938,14.373056411743164,70.37749,77.37143,6.0624933,8.513499,143.34701538085938,14.373056411743164,,,,,,0.8888888888888888,0.1538461538461538,0.8862800133162688,0.1137199866837311,-0.0234798801535806,-0.0474218339192268,-0.0029349850191975,-0.2608200865557474,0.125,5.5
401812089,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Towson Tigers,Campbell Fighting Camels,0,0,,,,,False,SECU Arena,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,campbellfighting::towson,c1c891447e483c129a271d934e32401c,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,Towson Tigers,Campbell Fighting Camels,-225.0,185.0,,,,,,,,2026-02-28,0,False,143.415771484375,-0.6460037231445312,70.369415,76.89957,-0.5650356,0.35019803,143.415771484375,-0.6460037231445312,,,,,,0.6923076923076923,0.3508771929824561,0.4769447990878374,0.5230552009121626,-0.6999294029645285,0.2652472014052235,-0.3110797346509015,0.4907073225996635,0.4444444444444444,1.85
401812090,2026,2026-02-28,2026-02-28 20:00:00+00:00,2026-02-28 15:00,EST,Monmouth Hawks,Elon Phoenix,0,0,,,,,False,OceanFirst Bank Center,2026-02-28T20:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,elonphoenix::monmouth,11236c149093fe1463f0e7c43a4b4db8,BetMGM,h2h,full_game,2026-02-28 20:00:00+00:00,2026-02-28 14:36:12+00:00,Monmouth Hawks,Elon Phoenix,-190.0,155.0,,,,,,,,2026-02-28,0,False,139.72003173828125,6.605403900146484,68.78452,76.33999,1.9043498,4.928097,139.72003173828125,6.605403900146484,,,,,,0.6551724137931034,0.392156862745098,0.7198321412489964,0.2801678587510036,0.1875132096220895,-0.184239974312865,0.0986911629589945,-0.2855719601849408,0.5263157894736842,1.55
401812091,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,North Carolina A&T Aggies,William & Mary Tribe,0,0,,,,,False,Corbett Sports Center,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,northcarolinaaandt::williamandmarytribe,415664b885403e816084128bbd25fb2a,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,North Carolina A&T Aggies,William & Mary Tribe,200.0,-250.0,,,,,,,,2026-02-28,0,False,139.71759033203125,-5.590198993682861,68.752686,75.9443,-3.48888,-1.6904466,139.71759033203125,-5.590198993682861,,,,,,0.3333333333333333,0.7142857142857143,0.3103251028369577,0.6896748971630422,-0.0345123457445633,-0.0861378599293523,-0.0690246914891267,-0.0344551439717409,2.0,0.4
401812092,2026,2026-02-28,2026-03-01 00:00:00+00:00,2026-02-28 19:00,EST,Hofstra Pride,Stony Brook Seawolves,0,0,,,,,False,David S. Mack Sports and Exhibition Complex,2026-03-01T00:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,hofstrapride::stonybrook,d4db60aa28ecf5240f08e9542d3d9701,BetOnline.ag,h2h,full_game,2026-03-01 00:00:00+00:00,2026-02-28 14:37:12+00:00,Hofstra Pride,Stony Brook Seawolves,-900.0,613.0,,,,,,,,2026-03-01,1,False,143.1368408203125,4.919784069061279,70.27593,77.027054,1.8593715,3.4285007,143.1368408203125,4.919784069061279,,,,,,0.9,0.1402524544179523,0.6688141001411283,0.3311858998588717,-1.0,0.2220808264263874,-0.256873222065413,1.361355465993755,0.1111111111111111,6.13
401812093,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,Hampton Pirates,Northeastern Huskies,0,0,,,,,False,Convocation Center (VA),2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,hampton::northeastern,ef4925054929685371271f770e460277,BetMGM,h2h,full_game,2026-02-28 21:00:00+00:00,2026-02-28 14:36:12+00:00,Hampton Pirates,Northeastern Huskies,-200.0,165.0,,,,,,,,2026-02-28,0,False,140.22410583496094,-0.7132711410522461,68.98472,76.21122,-1.2313411,0.8683957,140.22410583496094,-0.7132711410522461,,,,,,0.6666666666666666,0.3773584905660377,0.4745480486795038,0.5254519513204963,-0.5763558539614888,0.2378470733329182,-0.2881779269807444,0.3924476709993151,0.5,1.65
401812170,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Binghamton Bearcats,Maine Black Bears,0,0,,,,,False,Events Center (Binghamton),2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,binghamton::maine,34f1a52d0f88faf319b0bbc031e64422,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,Binghamton Bearcats,Maine Black Bears,-115.0,-105.0,,,,,,,,2026-02-28,0,False,140.04931640625,9.369049072265623,68.958496,76.51309,3.2260053,6.387082,140.04931640625,9.369049072265623,,,,,,0.5348837209302325,0.5121951219512195,0.7922325557106581,0.2077674442893419,0.5532999947779149,-0.6240767392068491,0.4811304302416651,-0.5943587992446182,0.8695652173913043,0.9523809523809524
401812171,2026,2026-02-28,2026-02-28 18:00:00+00:00,2026-02-28 13:00,EST,UMass Lowell River Hawks,UMBC Retrievers,0,0,,,,,False,Kennedy Family Athletic Complex,2026-02-28T18:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,umasslowellriver::umbcretrievers,1fe9a07e92e35cb933abd00df1999f54,BetOnline.ag,spreads,full_game,2026-02-28 18:00:00+00:00,2026-02-28 14:37:12+00:00,UMass Lowell River Hawks,UMBC Retrievers,,,2.0,-117.0,-2.0,-103.0,,,,2026-02-28,0,False,140.4901580810547,-4.827505588531494,69.08975,76.1351,-2.9975412,-1.4107776,140.4901580810547,-4.827505588531494,,-2.827505588531494,,-1.413752794265747,,,,0.3341123485431363,0.6658876514568637,,,,,,
401812172,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,UAlbany Great Danes,New Hampshire Wildcats,0,0,,,,,False,Broadview Center,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,newhampshire::ualbanygreatdanes,8081f7692381f1050f90339d990e82f6,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,Albany Great Danes,New Hampshire Wildcats,-155.0,125.0,,,,,,,,2026-02-28,0,False,143.17214965820312,0.4515013694763183,70.2665,76.88275,-0.12832284,0.98819304,143.17214965820312,0.4515013694763183,,,,,,0.6078431372549019,0.4444444444444444,0.5161194608478377,0.4838805391521623,-0.233895374838014,0.0709849704738921,-0.1509002418309767,0.0887312130923652,0.6451612903225806,1.25
401812173,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,Bryant Bulldogs,NJIT Highlanders,0,0,,,,,False,Chace Athletic Center,2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,bryant::njit,29ac69a99f4a4fe1c5347b485c04a757,BetMGM,h2h,full_game,2026-02-28 21:00:00+00:00,2026-02-28 14:36:12+00:00,Bryant Bulldogs,NJIT Highlanders,125.0,-150.0,,,,,,,,2026-02-28,0,False,140.47866821289062,0.7744522094726562,69.08452,76.30655,-0.54291534,1.6218945,140.47866821289062,0.7744522094726562,,,,,,0.4444444444444444,0.6,0.5276308290212026,0.4723691709787974,0.1497354922381647,-0.3190770725530065,0.1871693652977059,-0.212718048368671,1.25,0.6666666666666666
401812349,2026,2026-02-28,2026-02-28 18:00:00+00:00,2026-02-28 13:00,EST,New Haven Chargers,Le Moyne Dolphins,0,0,,,,,False,Jeffery P. Hazell Athletics Center,2026-02-28T18:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,lemoyne::newhavenchargers,8ea3629dcc363c5d9fc815c424ad75eb,BetMGM,h2h,full_game,2026-02-28 18:00:00+00:00,2026-02-28 14:36:12+00:00,New Haven Chargers,Le Moyne Dolphins,100.0,-120.0,,,,,,,,2026-02-28,0,False,140.65138244628906,7.212595462799072,69.206154,76.56839,2.381189,5.106621,140.65138244628906,7.212595462799072,,,,,,0.5,0.5454545454545454,0.7369877730329961,0.2630122269670039,0.4739755460659922,-0.6213731006725914,0.4739755460659922,-0.5178109172271596,1.0,0.8333333333333334
401812410,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Stonehill Skyhawks,Mercyhurst Lakers,0,0,,,,,False,Merkert Gymnasium,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,mercyhurst::stonehillskyhawks,eba2eb894f91361c59622bf39ad82423,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,Stonehill Skyhawks,Mercyhurst Lakers,-105.0,-115.0,,,,,,,,2026-02-28,0,False,138.70066833496094,-1.9982547760009768,68.28761,75.824615,-2.1497438,0.41350198,138.70066833496094,-1.9982547760009768,,,,,,0.5121951219512195,0.5348837209302325,0.4291144787044024,0.5708855212955977,-0.1703153186559751,0.0774038707855349,-0.162205065386643,0.0673077137265521,0.9523809523809524,0.8695652173913043
401812418,2026,2026-02-28,2026-02-28 18:00:00+00:00,2026-02-28 13:00,EST,Wagner Seahawks,Chicago State Cougars,0,0,,,,,False,Spiro Sports Center,2026-02-28T18:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,chicagostate::wagnerseahawks,df992d774d1dc1f188deb1bc4345995f,BetMGM,h2h,full_game,2026-02-28 18:00:00+00:00,2026-02-28 14:36:12+00:00,Wagner Seahawks,Chicago St Cougars,-225.0,185.0,,,,,,,,2026-02-28,0,False,137.66900634765625,18.04558563232422,67.923676,76.26973,6.5539937,11.49353,137.66900634765625,18.04558563232422,,,,,,0.6923076923076923,0.3508771929824561,0.9294283231509162,0.0705716768490838,0.7706420502404776,-0.4318220113406006,0.3425075778846567,-0.7988707209801111,0.4444444444444444,1.85
401812597,2026,2026-02-28,2026-02-28 23:00:00+00:00,2026-02-28 18:00,EST,Pennsylvania Quakers,Harvard Crimson,0,0,,,,,False,The Palestra,2026-02-28T23:00:00Z,2026-02-28,2026-02-28 18:00,EST,,STATUS_SCHEDULED,False,harvardcrimson::pennsylvania,d95e4d646b574fde08aab89cd1d96580,BetOnline.ag,h2h,full_game,2026-02-28 23:00:00+00:00,2026-02-28 14:37:12+00:00,Pennsylvania Quakers,Harvard Crimson,-115.0,-105.0,,,,,,,,2026-02-28,0,False,144.07553792317705,-0.8120244312286377,70.48144,76.94265,-0.6894467,0.08843374,144.07553792317705,-0.8120244312286377,,,,,,0.5348837209302325,0.5121951219512195,0.4710316053539237,0.5289683946460764,-0.1372820484890641,0.0343852090244565,-0.1193756943383166,0.03274781811853,0.8695652173913043,0.9523809523809524
401814587,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,Northern Illinois Huskies,Ball State Cardinals,0,0,,,,,False,NIU Convocation Center,2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,ballstate::northernillinois,f0f030e0a75daad2442cdb935f594ffa,BetMGM,h2h,full_game,2026-02-28 21:00:00+00:00,2026-02-28 14:36:12+00:00,Northern Illinois Huskies,Ball State Cardinals,-125.0,105.0,,,,,,,,2026-02-28,0,False,141.7018280029297,1.1871933937072754,69.63055,76.590485,-0.09625554,1.6430162,141.7018280029297,1.1871933937072754,,,,,,0.5555555555555556,0.4878048780487805,0.5422984238755866,0.4577015761244134,-0.0298285462799301,-0.058773113280907,-0.0238628370239441,-0.0617117689449524,0.8,1.05
401814588,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Buffalo Bulls,Central Michigan Chippewas,0,0,,,,,False,Alumni Arena,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,buffalobulls::centralmichigan,f96f283175268b9ab52f591568fb2cca,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,Buffalo Bulls,Central Michigan Chippewas,-250.0,200.0,,,,,,,,2026-02-28,0,False,146.5935237630208,12.780053787231443,71.2302,77.81711,6.7812624,8.574678,146.5935237630208,12.780053787231443,,,,,,0.7142857142857143,0.3333333333333333,0.8612513025162686,0.1387486974837314,0.5143795588069401,-0.2918769537744028,0.205751823522776,-0.5837539075488057,0.4,2.0
401814589,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Bowling Green Falcons,Massachusetts Minutemen,0,0,,,,,False,Stroh Center,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,bowlinggreen::massachusetts,da85d61b8892d0e6849bbeb9f6712631,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,Bowling Green Falcons,Massachusetts Minutemen,-225.0,185.0,,,,,,,,2026-02-28,0,False,141.57765197753906,2.488285541534424,69.577095,76.60443,0.450279,2.3688123,141.57765197753906,2.488285541534424,,,,,,0.6923076923076923,0.3508771929824561,0.58794325388188,0.41205674611812,-0.3391844248838901,0.0942495818576444,-0.1507486332817289,0.1743617264366421,0.4444444444444444,1.85
401814591,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,Ohio Bobcats,Toledo Rockets,0,0,,,,,False,Convocation Center (OH),2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,ohio::toledorockets,ce7edd7b4503460da905a2d71e7d881a,BetMGM,h2h,full_game,2026-02-28 21:00:00+00:00,2026-02-28 14:36:12+00:00,Ohio Bobcats,Toledo Rockets,-120.0,100.0,,,,,,,,2026-02-28,0,False,147.2470782470703,5.502539202372233,71.61605,77.673416,2.217093,2.574187,147.2470782470703,5.502539202372233,,,,,,0.5454545454545454,0.5,0.6869883725602213,0.3130116274397787,0.3113744196324868,-0.3739767451204425,0.2594786830270723,-0.3739767451204425,0.8333333333333334,1.0
401817687,2026,2026-02-28,2026-03-01 00:00:00+00:00,2026-02-28 19:00,EST,Northern Kentucky Norse,Wright State Raiders,0,0,,,,,False,Truist Arena,2026-03-01T00:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,northernkentucky::wrightstateraiders,d27d6b34f6077260ffc7b0ed60f4922b,BetOnline.ag,h2h,full_game,2026-03-01 00:00:00+00:00,2026-02-28 14:37:12+00:00,Northern Kentucky Norse,Wright St Raiders,-145.0,125.0,,,,,,,,2026-03-01,1,False,147.76930236816406,1.3653123855590823,71.618675,77.5097,-0.117988825,-0.30729246,147.76930236816406,1.3653123855590823,,,,,,0.5918367346938775,0.4444444444444444,0.5486071597971274,0.4513928402028726,-0.1059124584970379,0.0125071123651707,-0.0730430748255434,0.0156338904564634,0.6896551724137931,1.25
401817688,2026,2026-02-28,2026-02-28 20:00:00+00:00,2026-02-28 15:00,EST,Oakland Golden Grizzlies,Detroit Mercy Titans,0,0,,,,,False,OU Credit Union O'rena,2026-02-28T20:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,detroitmercy::oaklandgoldengrizzlies,b5c8b38b72bb3629c28711fc42a3507b,BetMGM,h2h,full_game,2026-02-28 20:00:00+00:00,2026-02-28 14:36:12+00:00,Oakland Golden Grizzlies,Detroit Mercy Titans,-350.0,280.0,,,,,,,,2026-02-28,0,False,94.34387817382812,2.388256525993348,69.64312,76.6606,0.8138921,2.752974,94.34387817382812,2.388256525993348,,,,,,0.7777777777777778,0.2631578947368421,0.5844770100070938,0.4155229899929061,-0.8698534549680779,0.2067812007046583,-0.2485295585623079,0.5789873619730433,0.2857142857142857,2.8
401817689,2026,2026-02-28,2026-02-28 18:00:00+00:00,2026-02-28 13:00,EST,Robert Morris Colonials,Cleveland State Vikings,0,0,,,,,False,UPMC Events Center,2026-02-28T18:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,clevelandstate::robertmorriscolonials,1367239feaec6a317877fc737559025f,BetMGM,h2h,full_game,2026-02-28 18:00:00+00:00,2026-02-28 14:36:12+00:00,Robert Morris Colonials,Cleveland St Vikings,-1000.0,650.0,,,,,,,,2026-02-28,0,False,142.82057189941406,2.056922912597656,70.11804,76.859184,0.51145434,1.9206134,142.82057189941406,2.056922912597656,,,,,,0.9090909090909092,0.1333333333333333,0.5729374675040564,0.4270625324959436,-1.0,0.3389183067260888,-0.3697687857455379,2.202968993719577,0.1,6.5
401817690,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Green Bay Phoenix,Youngstown State Penguins,0,0,,,,,False,Resch Center,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,greenbayphoenix::youngstownstate,ea9c80f892d6f2840359c32209353549,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,Green Bay Phoenix,Youngstown St Penguins,-120.0,100.0,,,,,,,,2026-02-28,0,False,139.15679728190102,-8.466349442799887,68.21729,75.56957,-5.283716,-3.3853147,139.15679728190102,-8.466349442799887,,,,,,0.5454545454545454,0.5,0.2297933388226868,0.7702066611773132,-0.6944546545900888,0.5404133223546264,-0.5787122121584074,0.5404133223546264,0.8333333333333334,1.0
401818336,2026,2026-02-28,2026-02-28 23:00:00+00:00,2026-02-28 18:00,EST,Columbia Lions,Yale Bulldogs,0,0,,,,,False,Levien Gymnasium,2026-02-28T23:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,columbia::yale,726c5390326cb8e5e8cc241006f052be,BetMGM,h2h,full_game,2026-02-28 23:00:00+00:00,2026-02-28 14:36:13+00:00,Columbia Lions,Yale Bulldogs,200.0,-250.0,,,,,,,,2026-02-28,0,False,141.9995574951172,-11.567543029785156,69.72751,76.24121,-5.6768637,-5.331154,141.9995574951172,-11.567543029785156,,,,,,0.3333333333333333,0.7142857142857143,0.1607705242423946,0.8392294757576053,-0.2588442136364079,0.4373031651516186,-0.5176884272728159,0.1749212660606474,2.0,0.4
401818436,2026,2026-02-28,2026-02-28 22:00:00+00:00,2026-02-28 17:00,EST,North Dakota State Bison,North Dakota Fighting Hawks,0,0,,,,,False,Scheels Center,2026-02-28T22:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,northdakotafighting::northdakotastate,0638f92a722bebf942780d48c6096f45,BetMGM,h2h,full_game,2026-02-28 22:00:00+00:00,2026-02-28 14:36:13+00:00,North Dakota St Bison,North Dakota Fighting Hawks,-750.0,525.0,,,,,,,,2026-02-28,0,False,144.4426727294922,7.546850681304932,70.835556,77.385796,3.2625523,4.6182637,144.4426727294922,7.546850681304932,,,,,,0.8823529411764706,0.16,0.7461383349815994,0.2538616650184006,-1.0,0.1117400774028578,-0.1543765536875206,0.5866354063650036,0.1333333333333333,5.25
401818437,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,South Dakota Coyotes,South Dakota State Jackrabbits,0,0,,,,,False,Sanford Coyote Sports Center,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,southdakotacoyotes::southdakotastate,b1fd0c4af77164dde4b60bc6322a5a6c,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,South Dakota Coyotes,South Dakota St Jackrabbits,125.0,-150.0,,,,,,,,2026-02-28,0,False,143.88662719726562,0.7747185230255127,70.577255,77.04682,0.15709949,1.039438,143.88662719726562,0.7747185230255127,,,,,,0.4444444444444444,0.6,0.527640311163769,0.472359688836231,0.1497525600947841,-0.3191007779094225,0.1871907001184801,-0.2127338519396149,1.25,0.6666666666666666
401818564,2026,2026-02-28,2026-02-28 23:00:00+00:00,2026-02-28 18:00,EST,Cornell Big Red,Brown Bears,0,0,,,,,False,Newman Arena,2026-02-28T23:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,brown::cornellbigred,19b73da8a27844d8d39634425f3261fe,BetMGM,h2h,full_game,2026-02-28 23:00:00+00:00,2026-02-28 14:36:13+00:00,Cornell Big Red,Brown Bears,-450.0,350.0,,,,,,,,2026-02-28,0,False,141.35395202636718,5.040471687316895,69.59611,76.68959,1.5325414,3.6844842,141.35395202636718,5.040471687316895,,,,,,0.8181818181818182,0.2222222222222222,0.6726218552898844,0.3273781447101156,-0.800579795905636,0.1352004717701486,-0.1779066213123635,0.4732016511955204,0.2222222222222222,3.5
401820177,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,Navy Midshipmen,Colgate Raiders,0,0,,,,,False,Alumni Hall (Navy),2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,colgateraiders::navymidshipmen,a0d6e4a58075c977a7b3334570d69c02,BetMGM,h2h,full_game,2026-02-28 21:00:00+00:00,2026-02-28 14:36:12+00:00,Navy Midshipmen,Colgate Raiders,-285.0,225.0,,,,,,,,2026-02-28,0,False,142.6236114501953,0.1484937667846679,70.017426,76.74953,-0.38625574,0.9120928,142.6236114501953,0.1484937667846679,,,,,,0.7402597402597403,0.3076923076923077,0.5053031499435102,0.4946968500564898,-0.9045828727174856,0.2701176723038185,-0.3173974991991177,0.6077647626835917,0.3508771929824561,2.25
401820497,2026,2026-02-28,2026-02-28 22:00:00+00:00,2026-02-28 17:00,EST,Incarnate Word Cardinals,Lamar Cardinals,0,0,,,,,False,McDermott Center,2026-02-28T22:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,incarnateword::lamar,d8510b124143853c78552352aaa81717,BetMGM,h2h,full_game,2026-02-28 22:00:00+00:00,2026-02-28 14:36:13+00:00,Incarnate Word Cardinals,Lamar Cardinals,-105.0,-115.0,,,,,,,,2026-02-28,0,False,139.5482940673828,0.3772602081298828,68.69431,76.101265,-0.8839078,1.5777179,139.5482940673828,0.3772602081298828,,,,,,0.5121951219512195,0.5348837209302325,0.5134703185321109,0.4865296814678891,0.0026141529908273,-0.1039611848440384,0.0024896695150736,-0.0904010302991638,0.9523809523809524,0.8695652173913043
