game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401638601,2024,2024-03-22,Purdue Boilermakers,Grambling Tigers,78,50,36,27,42,23,True,Gainbridge Fieldhouse
401638600,2024,2024-03-22,Houston Cougars,Longwood Lancers,86,46,43,16,43,30,True,FedExForum
401638607,2024,2024-03-22,Marquette Golden Eagles,Western Kentucky Hilltoppers,87,69,36,43,51,26,True,Gainbridge Fieldhouse
401638602,2024,2024-03-22,Baylor Bears,Colgate Raiders,92,67,54,34,38,33,True,FedExForum
401638612,2024,2024-03-22,Auburn Tigers,Yale Bulldogs,76,78,41,34,35,44,True,Spokane Arena
401638609,2024,2024-03-22,Duke Blue Devils,Vermont Catamounts,64,47,34,29,30,18,True,Barclays Center
401638604,2024,2024-03-22,Alabama Crimson Tide,Charleston Cougars,109,96,51,34,58,62,True,Spokane Arena
401638613,2024,2024-03-22,San Diego State Aztecs,UAB Blazers,69,65,35,29,34,36,True,Spokane Arena
401638610,2024,2024-03-22,Wisconsin Badgers,James Madison Dukes,61,72,20,33,41,39,True,Barclays Center
401638605,2024,2024-03-22,Saint Mary's Gaels,Grand Canyon Lopes,66,75,27,28,39,47,True,Spokane Arena
401638603,2024,2024-03-22,Clemson Tigers,New Mexico Lobos,77,56,42,28,35,28,True,FedExForum
401638608,2024,2024-03-22,Florida Gators,Colorado Buffaloes,100,102,45,45,55,57,True,Gainbridge Fieldhouse
401638614,2024,2024-03-22,Florida Atlantic Owls,Northwestern Wildcats,65,77,20,19,38,39,True,Barclays Center
401638611,2024,2024-03-22,Nebraska Cornhuskers,Texas A&M Aggies,83,98,44,58,39,40,True,FedExForum
401638606,2024,2024-03-22,Utah State Aggies,TCU Horned Frogs,88,72,43,37,45,35,True,Gainbridge Fieldhouse
401638622,2024,2024-03-23,North Carolina Tar Heels,Michigan State Spartans,85,69,40,31,45,38,True,Spectrum Center
401638621,2024,2024-03-23,Arizona Wildcats,Dayton Flyers,78,68,40,33,38,35,True,Delta Center
401638616,2024,2024-03-23,Iowa State Cyclones,Washington State Cougars,67,56,27,27,40,29,True,CHI Health Center Omaha
401638619,2024,2024-03-23,Tennessee Volunteers,Texas Longhorns,62,58,28,19,34,39,True,Spectrum Center
401638615,2024,2024-03-23,Illinois Fighting Illini,Duquesne Dukes,89,63,50,26,39,37,True,CHI Health Center Omaha
401638618,2024,2024-03-23,Creighton Bluejays,Oregon Ducks,86,73,36,34,26,28,True,PPG Paints Arena
401638617,2024,2024-03-23,Kansas Jayhawks,Gonzaga Bulldogs,68,89,44,43,24,46,True,Delta Center
401638620,2024,2024-03-23,NC State Wolfpack,Oakland Golden Grizzlies,79,73,32,29,34,37,True,PPG Paints Arena
401638628,2024,2024-03-24,Purdue Boilermakers,Utah State Aggies,106,67,49,33,57,34,True,Gainbridge Fieldhouse
401638630,2024,2024-03-24,UConn Huskies,Northwestern Wildcats,75,58,40,18,35,40,True,Barclays Center
401638626,2024,2024-03-24,Houston Cougars,Texas A&M Aggies,100,95,43,38,43,48,True,FedExForum
401638625,2024,2024-03-24,Marquette Golden Eagles,Colorado Buffaloes,81,77,45,34,36,43,True,Gainbridge Fieldhouse
401638624,2024,2024-03-24,Baylor Bears,Clemson Tigers,64,72,25,35,39,37,True,FedExForum
401638627,2024,2024-03-24,Duke Blue Devils,James Madison Dukes,93,55,47,25,46,30,True,Barclays Center
401638623,2024,2024-03-24,Alabama Crimson Tide,Grand Canyon Lopes,72,61,38,30,34,31,True,Spokane Arena
401638629,2024,2024-03-24,San Diego State Aztecs,Yale Bulldogs,85,57,45,21,40,36,True,Spokane Arena
401638633,2024,2024-03-28,UConn Huskies,San Diego State Aztecs,82,52,40,31,42,21,True,TD Garden
401638632,2024,2024-03-28,North Carolina Tar Heels,Alabama Crimson Tide,87,89,54,46,33,43,True,crypto.com Arena
401638631,2024,2024-03-28,Arizona Wildcats,Clemson Tigers,72,77,31,39,41,38,True,crypto.com Arena
401638634,2024,2024-03-28,Iowa State Cyclones,Illinois Fighting Illini,69,72,26,36,43,36,True,TD Garden
401638635,2024,2024-03-29,Purdue Boilermakers,Gonzaga Bulldogs,80,68,40,36,40,32,True,Little Caesars Arena
401638638,2024,2024-03-29,Houston Cougars,Duke Blue Devils,51,54,22,23,29,31,True,American Airlines Center
401638637,2024,2024-03-29,Marquette Golden Eagles,NC State Wolfpack,58,67,24,37,34,30,True,American Airlines Center
401638636,2024,2024-03-29,Tennessee Volunteers,Creighton Bluejays,82,75,34,35,48,40,True,Little Caesars Arena
401638639,2024,2024-03-30,UConn Huskies,Illinois Fighting Illini,77,52,28,23,49,29,True,TD Garden
401638640,2024,2024-03-30,Alabama Crimson Tide,Clemson Tigers,89,82,35,32,54,50,True,crypto.com Arena
401638642,2024,2024-03-31,Purdue Boilermakers,Tennessee Volunteers,72,66,36,34,36,32,True,Little Caesars Arena
401638641,2024,2024-03-31,Duke Blue Devils,NC State Wolfpack,64,76,27,21,37,55,True,American Airlines Center
401638643,2024,2024-04-06,Purdue Boilermakers,NC State Wolfpack,63,50,35,29,28,21,True,State Farm Stadium
401638644,2024,2024-04-06,UConn Huskies,Alabama Crimson Tide,86,72,44,40,42,32,True,State Farm Stadium
401638645,2024,2024-04-08,UConn Huskies,Purdue Boilermakers,75,60,36,30,39,30,True,State Farm Stadium
