date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-02-14,401808235,Ole Miss Rebels,Mississippi State Bulldogs,2026-02-14 18:30,2026-02-14T23:30:00Z,EST,4.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,1,1,0,5,8.60625,8.89325,17.4995,-0.287,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,8.60625,8.89325,16.929855634974814,-0.287,5.0,8.0,13.0,5.0,9.0,13.0,11.430355634974813,16.430355634974813,22.430355634974813,-5.0,0.0,5.0
2026-02-14,401808235,Ole Miss Rebels,Mississippi State Bulldogs,2026-02-14 18:30,2026-02-14T23:30:00Z,EST,4.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,2,1,5,10,8.6875,8.98025,17.66775,-0.29275,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,17.29375,17.8735,34.14391400259365,-0.57975,12.0,17.0,23.0,12.0,18.0,24.0,24.976664002593644,33.976664002593644,43.97666400259365,-8.0,-1.0,6.0
2026-02-14,401808235,Ole Miss Rebels,Mississippi State Bulldogs,2026-02-14 18:30,2026-02-14T23:30:00Z,EST,4.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,3,1,10,15,8.883,9.2715,18.1545,-0.3885,5.0,9.0,13.0,5.0,9.0,14.0,12.0,18.0,25.0,-6.0,0.0,5.0,26.17675,27.145,51.06628810137939,-0.96825,19.0,26.0,34.0,20.0,27.0,35.0,38.74453810137939,50.74453810137939,63.74453810137939,-9.0,-1.0,7.0
2026-02-14,401808235,Ole Miss Rebels,Mississippi State Bulldogs,2026-02-14 18:30,2026-02-14T23:30:00Z,EST,4.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,4,1,15,20,9.14625,9.5505,18.69675,-0.40425,5.0,9.0,13.0,6.0,9.0,14.0,13.0,18.0,25.0,-6.0,0.0,5.0,35.323,36.6955,72.0185,-1.3725,27.0,35.0,44.0,28.0,37.0,46.0,57.0,72.0,88.0,-10.0,-1.0,7.0
2026-02-14,401808235,Ole Miss Rebels,Mississippi State Bulldogs,2026-02-14 18:30,2026-02-14T23:30:00Z,EST,4.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,5,2,20,25,9.38275,10.48425,19.867,-1.1015,5.0,9.0,14.0,6.0,10.0,15.0,13.0,20.0,27.0,-6.0,-1.0,4.0,44.70575,47.17975,88.95769316944222,-2.474,36.0,45.0,54.0,38.0,47.0,57.0,72.33558875127687,89.1018890939535,105.8681894366301,-13.0,-2.0,8.0
2026-02-14,401808235,Ole Miss Rebels,Mississippi State Bulldogs,2026-02-14 18:30,2026-02-14T23:30:00Z,EST,4.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,6,2,25,30,9.301,10.3395,19.6405,-1.0385,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-6.0,-1.0,4.0,54.00675,57.51925,106.33349856328992,-3.5125,44.0,54.0,64.0,48.0,57.0,68.0,94.17982524469268,106.1166030882369,118.57864200416805,-15.0,-3.0,8.0
2026-02-14,401808235,Ole Miss Rebels,Mississippi State Bulldogs,2026-02-14 18:30,2026-02-14T23:30:00Z,EST,4.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,7,2,30,35,9.40975,10.5565,19.96625,-1.14675,5.0,9.0,14.0,6.0,10.0,15.0,13.0,20.0,27.0,-7.0,-1.0,4.0,63.4165,68.07575,126.14090270780856,-4.65925,53.0,63.0,74.0,57.0,68.0,79.0,109.9591404890208,126.54847478648426,142.51056279120138,-17.0,-5.0,8.0
2026-02-14,401808235,Ole Miss Rebels,Mississippi State Bulldogs,2026-02-14 18:30,2026-02-14T23:30:00Z,EST,4.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,8,2,35,40,10.515,11.6565,22.1715,-1.1415,6.0,10.0,15.0,7.0,11.0,16.0,15.0,22.0,29.0,-7.0,-1.0,5.0,73.9315,79.73225,153.66375,-5.80075,63.0,74.0,85.0,67.90000000000003,80.0,92.0,134.0,154.0,174.0,-19.0,-6.0,7.0
2026-02-14,401808236,Missouri Tigers,Texas Longhorns,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,1,1,0,5,8.23875,9.31025,17.549,-1.0715,5.0,8.0,12.0,6.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,8.23875,9.31025,16.979355634974812,-1.0715,5.0,8.0,12.0,6.0,9.0,13.0,11.430355634974813,16.430355634974813,22.430355634974813,-6.0,-1.0,4.0
2026-02-14,401808236,Missouri Tigers,Texas Longhorns,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,2,1,5,10,8.2355,9.40675,17.64225,-1.17125,5.0,8.0,12.0,6.0,9.0,13.0,12.0,17.0,24.0,-6.0,-1.0,4.0,16.47425,18.717,34.16791400259364,-2.24275,11.0,16.0,22.0,13.0,19.0,25.0,24.976664002593644,33.976664002593644,42.97666400259365,-9.0,-2.0,4.0
2026-02-14,401808236,Missouri Tigers,Texas Longhorns,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,3,1,10,15,8.558,9.7455,18.3035,-1.1875,5.0,8.0,12.0,6.0,10.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,25.03225,28.4625,51.239288101379394,-3.43025,18.0,25.0,32.0,21.0,28.0,36.0,39.74453810137939,50.74453810137939,63.74453810137939,-12.0,-3.0,4.0
2026-02-14,401808236,Missouri Tigers,Texas Longhorns,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,4,1,15,20,8.86725,10.047,18.91425,-1.17975,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-7.0,-1.0,4.0,33.8995,38.5095,72.409,-4.61,26.0,34.0,42.0,30.0,38.0,48.0,58.0,72.0,87.0,-14.0,-5.0,4.0
2026-02-14,401808236,Missouri Tigers,Texas Longhorns,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,5,2,20,25,9.07225,11.225,20.29725,-2.15275,5.0,9.0,13.0,7.0,11.0,16.0,14.0,20.0,27.0,-8.0,-2.0,3.0,42.97175,49.7345,89.91753932142801,-6.76275,34.0,43.0,52.0,40.0,50.0,59.0,72.4239037684107,89.19020411108733,106.95650445376394,-17.0,-7.0,4.0
2026-02-14,401808236,Missouri Tigers,Texas Longhorns,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,6,2,25,30,8.7995,10.9875,19.787,-2.188,5.0,9.0,13.0,7.0,11.0,16.0,13.0,20.0,27.0,-8.0,-2.0,3.0,51.77125,60.722,107.11974963952775,-8.95075,42.0,52.0,62.0,51.0,60.5,71.0,95.40697742373422,106.8184941948915,119.28053311082265,-20.0,-9.0,2.0
2026-02-14,401808236,Missouri Tigers,Texas Longhorns,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,7,2,30,35,9.0615,11.168,20.2295,-2.1065,5.0,9.0,13.0,7.0,11.0,16.0,14.0,20.0,27.0,-8.0,-2.0,3.0,60.83275,71.89,127.33001772699023,-11.05725,51.0,61.0,71.0,61.0,72.0,83.0,110.85133183316862,127.44066613063204,144.0300004280955,-23.0,-11.0,1.0
2026-02-14,401808236,Missouri Tigers,Texas Longhorns,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,8,2,35,40,10.0545,12.4615,22.516,-2.407,6.0,10.0,15.0,8.0,12.0,17.0,16.0,22.0,30.0,-8.0,-2.0,3.0,70.88725,84.3515,155.23875,-13.46425,60.0,71.0,82.0,72.0,84.0,97.0,135.0,155.0,175.0,-26.0,-13.0,-1.0
2026-02-14,401808237,Tennessee Volunteers,LSU Tigers,2026-02-14 18:00,2026-02-14T23:00:00Z,EST,14.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,1,1,0,5,9.95375,8.171,18.12475,1.78275,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,9.95375,8.171,17.55510563497481,1.78275,6.0,10.0,14.0,5.0,8.0,12.0,11.430355634974813,17.430355634974813,23.430355634974813,-3.0,2.0,7.0
2026-02-14,401808237,Tennessee Volunteers,LSU Tigers,2026-02-14 18:00,2026-02-14T23:00:00Z,EST,14.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,2,1,5,10,10.0365,8.21375,18.25025,1.82275,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,19.99025,16.38475,35.351664002593644,3.6055,14.0,20.0,26.0,11.0,16.0,22.0,25.976664002593644,34.976664002593644,44.97666400259365,-3.0,3.0,11.0
2026-02-14,401808237,Tennessee Volunteers,LSU Tigers,2026-02-14 18:00,2026-02-14T23:00:00Z,EST,14.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,3,1,10,15,10.48875,8.48625,18.975,2.0025,6.0,10.0,15.0,5.0,8.0,12.0,13.0,19.0,25.0,-3.0,2.0,7.0,30.479,24.871,53.09453810137939,5.608,23.0,30.0,38.0,18.0,25.0,32.0,40.74453810137939,52.74453810137939,65.74453810137939,-2.0,6.0,14.0
2026-02-14,401808237,Tennessee Volunteers,LSU Tigers,2026-02-14 18:00,2026-02-14T23:00:00Z,EST,14.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,4,1,15,20,10.686,8.81225,19.49825,1.87375,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-3.0,2.0,7.0,41.165,33.68325,74.84825,7.48175,32.0,41.0,51.0,25.0,34.0,42.0,60.0,75.0,90.0,-2.0,7.0,16.0
2026-02-14,401808237,Tennessee Volunteers,LSU Tigers,2026-02-14 18:00,2026-02-14T23:00:00Z,EST,14.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,5,2,20,25,10.90225,9.7645,20.66675,1.13775,7.0,11.0,15.0,6.0,10.0,14.0,14.0,20.0,28.0,-4.0,1.0,6.0,52.06725,43.44775,93.1143013492055,8.6195,42.0,52.0,62.0,35.0,43.0,52.0,75.86547885407987,92.63177919675648,110.3980795394331,-1.0,8.0,19.0
2026-02-14,401808237,Tennessee Volunteers,LSU Tigers,2026-02-14 18:00,2026-02-14T23:00:00Z,EST,14.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,6,2,25,30,10.6315,9.63275,20.26425,0.99875,6.0,10.0,15.0,6.0,9.0,14.0,14.0,20.0,27.0,-5.0,1.0,6.0,62.69875,53.0805,109.6217815789462,9.61825,52.0,63.0,73.0,44.0,53.0,63.0,97.86591081223334,109.27742758339062,121.73946649932176,-2.0,9.0,21.0
2026-02-14,401808237,Tennessee Volunteers,LSU Tigers,2026-02-14 18:00,2026-02-14T23:00:00Z,EST,14.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,7,2,30,35,10.90925,9.7835,20.69275,1.12575,7.0,11.0,15.0,6.0,9.5,14.0,14.0,21.0,28.0,-4.0,1.0,7.0,73.608,62.864,130.8457569734018,10.744,63.0,73.0,85.0,53.0,63.0,73.0,114.68504226116131,130.64713026587842,147.23646456334188,-1.0,11.0,23.0
2026-02-14,401808237,Tennessee Volunteers,LSU Tigers,2026-02-14 18:00,2026-02-14T23:00:00Z,EST,14.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,8,2,35,40,12.1895,10.97075,23.16025,1.21875,8.0,12.0,17.0,7.0,11.0,15.0,16.0,23.0,30.09999999999991,-4.0,1.0,7.0,85.7975,73.83475,159.63225,11.96275,74.0,86.0,98.0,63.0,74.0,85.0,140.0,160.0,180.0,-1.0,12.0,24.0
2026-02-14,401808238,Vanderbilt Commodores,Texas A&M Aggies,2026-02-14 13:00,2026-02-14T18:00:00Z,EST,6.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,1,1,0,5,8.06875,9.26225,17.331,-1.1935,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,8.06875,9.26225,16.761355634974812,-1.1935,5.0,8.0,12.0,5.0,9.0,13.0,11.430355634974813,16.430355634974813,22.430355634974813,-6.0,-1.0,4.0
2026-02-14,401808238,Vanderbilt Commodores,Texas A&M Aggies,2026-02-14 13:00,2026-02-14T18:00:00Z,EST,6.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,2,1,5,10,8.19375,9.3655,17.55925,-1.17175,4.0,8.0,12.0,5.0,9.0,14.0,12.0,17.0,24.0,-6.0,-1.0,4.0,16.2625,18.62775,33.866914002593646,-2.36525,11.0,16.0,22.0,13.0,18.0,25.0,24.976664002593644,33.976664002593644,42.97666400259365,-9.0,-2.0,5.0
2026-02-14,401808238,Vanderbilt Commodores,Texas A&M Aggies,2026-02-14 13:00,2026-02-14T18:00:00Z,EST,6.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,3,1,10,15,8.4645,9.488,17.9525,-1.0235,5.0,8.0,13.0,6.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,24.727,28.11575,50.58728810137939,-3.38875,18.0,25.0,32.0,21.0,28.0,35.09999999999991,38.74453810137939,49.74453810137939,62.74453810137939,-11.0,-3.0,5.0
2026-02-14,401808238,Vanderbilt Commodores,Texas A&M Aggies,2026-02-14 13:00,2026-02-14T18:00:00Z,EST,6.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,4,1,15,20,8.77975,9.83425,18.614,-1.0545,5.0,9.0,13.0,6.0,10.0,14.0,13.0,18.0,25.0,-6.0,-1.0,4.0,33.50675,37.95,71.45675,-4.44325,25.0,33.0,42.0,29.0,38.0,47.0,57.0,71.0,86.0,-13.0,-5.0,4.0
2026-02-14,401808238,Vanderbilt Commodores,Texas A&M Aggies,2026-02-14 13:00,2026-02-14T18:00:00Z,EST,6.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,5,2,20,25,9.0515,10.8945,19.946,-1.843,5.0,9.0,13.0,7.0,11.0,15.0,13.0,20.0,27.0,-7.0,-2.0,4.0,42.55825,48.8445,88.39212576212499,-6.28625,34.0,42.0,51.0,39.0,49.0,59.0,71.33558875127687,88.01357407681967,105.69155940236246,-17.0,-6.0,4.0
2026-02-14,401808238,Vanderbilt Commodores,Texas A&M Aggies,2026-02-14 13:00,2026-02-14T18:00:00Z,EST,6.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,6,2,25,30,8.81775,10.60875,19.4265,-1.791,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-7.0,-2.0,3.0,51.376,59.45325,105.80188809646982,-8.07725,42.0,51.0,61.0,49.0,59.0,70.0,94.17982524469268,105.93997305396924,117.7001208632458,-19.09999999999997,-8.0,3.0
2026-02-14,401808238,Vanderbilt Commodores,Texas A&M Aggies,2026-02-14 13:00,2026-02-14T18:00:00Z,EST,6.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,7,2,30,35,9.01575,10.9015,19.91725,-1.88575,5.0,9.0,13.0,7.0,11.0,15.0,13.0,20.0,27.0,-7.0,-2.0,3.0,60.39175,70.35475,125.42468156304125,-9.963,50.0,60.0,70.0,59.0,70.0,81.0,109.33189419627448,125.65628344233644,141.35342639565206,-22.0,-10.0,2.0
2026-02-14,401808238,Vanderbilt Commodores,Texas A&M Aggies,2026-02-14 13:00,2026-02-14T18:00:00Z,EST,6.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,8,2,35,40,10.00325,11.97625,21.9795,-1.973,6.0,10.0,14.0,7.0,12.0,17.0,15.0,22.0,29.0,-8.0,-2.0,4.0,70.395,82.331,152.726,-11.936,59.0,70.0,81.0,70.0,82.0,95.0,134.0,153.0,172.0,-25.0,-12.0,1.0
2026-02-14,401808239,Oklahoma Sooners,Georgia Bulldogs,2026-02-14 15:30,2026-02-14T20:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,1,1,0,5,9.19725,8.25675,17.454,0.9405,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,9.19725,8.25675,16.884355634974813,0.9405,5.0,9.0,13.0,5.0,8.0,12.0,11.430355634974813,16.430355634974813,23.430355634974813,-4.0,1.0,6.0
2026-02-14,401808239,Oklahoma Sooners,Georgia Bulldogs,2026-02-14 15:30,2026-02-14T20:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,2,1,5,10,9.34,8.30075,17.64075,1.03925,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,18.53725,16.5575,34.07141400259364,1.97975,13.0,18.0,24.0,11.0,16.0,22.0,24.976664002593644,33.976664002593644,42.97666400259365,-5.0,2.0,9.0
2026-02-14,401808239,Oklahoma Sooners,Georgia Bulldogs,2026-02-14 15:30,2026-02-14T20:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,3,1,10,15,9.595,8.5865,18.1815,1.0085,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,28.13225,25.144,51.02078810137939,2.98825,21.0,28.0,36.0,18.0,25.0,33.0,38.74453810137939,50.74453810137939,63.74453810137939,-5.0,3.0,12.0
2026-02-14,401808239,Oklahoma Sooners,Georgia Bulldogs,2026-02-14 15:30,2026-02-14T20:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,4,1,15,20,10.0955,8.90075,18.99625,1.19475,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,25.0,-4.0,1.0,7.0,38.22775,34.04475,72.2725,4.183,29.0,38.0,47.0,26.0,34.0,43.0,58.0,72.0,88.0,-5.0,4.0,13.0
2026-02-14,401808239,Oklahoma Sooners,Georgia Bulldogs,2026-02-14 15:30,2026-02-14T20:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,5,2,20,25,9.1225,8.61875,17.74125,0.50375,5.0,9.0,13.0,5.0,8.0,13.0,11.0,17.0,24.0,-5.0,1.0,6.0,47.35025,42.6635,86.37396958006357,4.68675,38.0,47.0,57.0,34.0,43.0,52.0,69.62906861420623,86.35121144831592,103.16166929955946,-6.0,5.0,15.0
2026-02-14,401808239,Oklahoma Sooners,Georgia Bulldogs,2026-02-14 15:30,2026-02-14T20:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,6,2,25,30,8.978,8.5065,17.4845,0.4715,5.0,9.0,13.0,5.0,8.0,13.0,11.0,17.0,24.0,-5.0,0.0,6.0,56.32825,51.17,102.79393110022612,5.15825,47.0,56.0,66.0,42.0,51.0,61.0,91.1910017533906,102.51420350741404,115.064557440479,-6.0,5.0,16.0
2026-02-14,401808239,Oklahoma Sooners,Georgia Bulldogs,2026-02-14 15:30,2026-02-14T20:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,7,2,30,35,9.3855,8.81275,18.19825,0.57275,5.0,9.0,14.0,5.0,9.0,13.0,12.0,18.0,25.0,-5.0,1.0,6.0,65.71375,59.98275,120.36961923848811,5.731,55.0,66.0,77.0,50.0,60.0,70.0,104.076102321331,119.90571780034736,137.25477091625788,-7.0,6.0,18.0
2026-02-14,401808239,Oklahoma Sooners,Georgia Bulldogs,2026-02-14 15:30,2026-02-14T20:30:00Z,EST,1.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,8,2,35,40,10.26525,9.64025,19.9055,0.625,6.0,10.0,15.0,5.0,10.0,14.0,13.0,20.0,27.0,-5.0,1.0,6.0,75.979,69.623,145.602,6.356,64.0,76.0,88.0,58.0,70.0,81.0,126.0,145.5,166.0,-7.0,6.0,19.0
2026-02-14,401808240,Alabama Crimson Tide,South Carolina Gamecocks,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,17.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,1,1,0,5,9.94,8.0325,17.9725,1.9075,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,9.94,8.0325,17.402855634974813,1.9075,6.0,10.0,14.0,5.0,8.0,12.0,11.430355634974813,17.430355634974813,23.430355634974813,-3.0,2.0,7.0
2026-02-14,401808240,Alabama Crimson Tide,South Carolina Gamecocks,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,17.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,2,1,5,10,10.04225,8.086,18.12825,1.95625,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,19.98225,16.1185,35.07741400259364,3.86375,14.0,20.0,26.0,11.0,16.0,22.0,25.976664002593644,34.976664002593644,44.97666400259365,-3.0,4.0,11.0
2026-02-14,401808240,Alabama Crimson Tide,South Carolina Gamecocks,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,17.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,3,1,10,15,10.29575,8.34675,18.6425,1.949,6.0,10.0,15.0,5.0,8.0,12.0,13.0,18.0,25.0,-3.0,2.0,7.0,30.278,24.46525,52.487788101379394,5.81275,23.0,30.0,38.0,18.0,24.0,32.0,39.74453810137939,51.74453810137939,64.74453810137939,-2.0,6.0,14.0
2026-02-14,401808240,Alabama Crimson Tide,South Carolina Gamecocks,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,17.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,4,1,15,20,10.66475,8.57525,19.24,2.0895,6.0,10.0,15.0,5.0,8.0,13.0,13.0,19.0,26.0,-3.0,2.0,8.0,40.94275,33.0405,73.98325,7.90225,32.0,41.0,51.0,25.0,33.0,41.0,59.0,74.0,90.0,-1.0,8.0,17.0
2026-02-14,401808240,Alabama Crimson Tide,South Carolina Gamecocks,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,17.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,5,2,20,25,9.94775,8.94525,18.893,1.0025,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,6.0,50.8905,41.98575,89.752295516388,8.90475,41.0,51.0,61.0,33.0,42.0,51.0,72.07064369987538,89.836944042552,107.69155940236246,-1.0,9.0,20.0
2026-02-14,401808240,Alabama Crimson Tide,South Carolina Gamecocks,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,17.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,6,2,25,30,9.7885,8.68125,18.46975,1.10725,6.0,10.0,14.0,5.0,9.0,13.0,12.0,18.0,25.0,-4.0,1.0,6.0,60.679,50.667,105.8466562641518,10.012,51.0,60.0,71.0,41.0,50.0,61.0,93.6499351418897,105.5867129854339,118.22538193563273,-1.099999999999966,10.0,22.0
2026-02-14,401808240,Alabama Crimson Tide,South Carolina Gamecocks,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,17.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,7,2,30,35,10.11025,8.916,19.02625,1.19425,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,7.0,70.78925,59.583,124.84994390076996,11.20625,60.0,71.0,82.0,49.0,59.0,70.0,108.53705904207,124.49914704678712,141.35342639565206,-1.0,11.0,23.0
2026-02-14,401808240,Alabama Crimson Tide,South Carolina Gamecocks,2026-02-14 20:30,2026-02-15T01:30:00Z,EST,17.5,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,8,2,35,40,11.093,9.9775,21.0705,1.1155,7.0,11.0,16.0,6.0,10.0,14.0,14.0,21.0,28.0,-4.0,1.0,7.0,81.88225,69.5605,151.44275,12.32175,70.0,82.0,94.0,58.0,70.0,81.0,131.0,151.0,172.0,-0.0999999999999659,12.0,25.0
2026-02-14,401808465,Eastern Washington Eagles,Weber State Wildcats,2026-02-14 17:00,2026-02-14T22:00:00Z,EST,3.0,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,1,1,0,5,8.2475,8.30025,16.54775,-0.05275,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.2475,8.30025,15.978105634974812,-0.05275,5.0,8.0,12.0,5.0,8.0,12.0,10.430355634974813,15.430355634974813,21.430355634974813,-5.0,0.0,5.0
2026-02-14,401808465,Eastern Washington Eagles,Weber State Wildcats,2026-02-14 17:00,2026-02-14T22:00:00Z,EST,3.0,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,2,1,5,10,8.4765,8.42675,16.90325,0.04975,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,16.724,16.727,32.427664002593644,-0.003,11.0,17.0,22.0,11.0,17.0,23.0,23.976664002593644,31.976664002593644,40.97666400259365,-7.0,0.0,7.0
2026-02-14,401808465,Eastern Washington Eagles,Weber State Wildcats,2026-02-14 17:00,2026-02-14T22:00:00Z,EST,3.0,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,3,1,10,15,8.59425,8.69975,17.294,-0.1055,5.0,8.0,13.0,5.0,8.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,25.31825,25.42675,48.48953810137939,-0.1085,18.0,25.0,32.0,18.0,25.0,33.0,36.74453810137939,48.74453810137939,59.74453810137939,-8.0,0.0,8.0
2026-02-14,401808465,Eastern Washington Eagles,Weber State Wildcats,2026-02-14 17:00,2026-02-14T22:00:00Z,EST,3.0,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,4,1,15,20,8.884,9.0025,17.8865,-0.1185,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,34.20225,34.42925,68.6315,-0.227,26.0,34.0,43.0,26.0,34.0,43.0,54.0,68.0,83.0,-9.0,0.0,9.0
2026-02-14,401808465,Eastern Washington Eagles,Weber State Wildcats,2026-02-14 17:00,2026-02-14T22:00:00Z,EST,3.0,spread,base,4,4,0ee5ba2f6871,90f5ad1025c4,5,2,20,25,9.53975,9.2725,18.81225,0.26725,6.0,9.0,14.0,5.0,9.0,13.0,12.0,19.0,25.0,-5.0,0.0,5.0,43.742,43.70175,83.82090398459898,0.04025,35.0,44.0,53.0,35.0,43.0,53.0,67.62906861420623,83.30705393974901,100.07335428242564,-10.0,0.0,11.0
